1.000000000000000000e+00 0.000000000000000000e+00
9.989299999999999846e-01 1.110000000000000092e-03
9.957200000000000495e-01 1.750000000000000036e-03
9.903899999999999926e-01 2.720000000000000195e-03
9.829599999999999449e-01 4.060000000000000241e-03
9.734699999999999465e-01 5.780000000000000415e-03
9.619400000000000173e-01 7.879999999999999852e-03
9.484399999999999498e-01 1.033000000000000064e-02
9.330100000000000060e-01 1.318000000000000074e-02
9.157300000000000439e-01 1.634000000000000036e-02
8.966800000000000326e-01 1.985999999999999918e-02
8.759200000000000319e-01 2.365000000000000088e-02
8.535500000000000309e-01 2.773000000000000118e-02
8.296700000000000186e-01 3.214000000000000190e-02
8.043799999999999839e-01 3.688000000000000306e-02
7.777899999999999814e-01 4.193000000000000199e-02
7.500000000000000000e-01 4.732000000000000095e-02
7.211400000000000032e-01 5.308999999999999830e-02
6.913399999999999546e-01 5.913000000000000200e-02
6.607199999999999740e-01 6.546000000000000429e-02
6.294100000000000250e-01 7.195000000000000007e-02
5.975500000000000256e-01 7.868999999999999606e-02
5.652599999999999847e-01 8.544999999999999818e-02
5.326999999999999513e-01 9.231999999999999929e-02
5.000000000000000000e-01 9.903000000000000691e-02
4.672999999999999932e-01 1.057099999999999984e-01
4.347400000000000153e-01 1.120300000000000046e-01
4.024499999999999744e-01 1.179499999999999993e-01
3.705899999999999750e-01 1.231700000000000017e-01
3.392800000000000260e-01 1.276500000000000135e-01
3.086599999999999899e-01 1.310699999999999921e-01
2.788599999999999968e-01 1.333799999999999986e-01
2.500000000000000000e-01 1.340600000000000125e-01
2.222099999999999909e-01 1.330099999999999894e-01
1.956199999999999883e-01 1.296899999999999997e-01
1.703300000000000092e-01 1.246700000000000030e-01
1.464499999999999968e-01 1.178700000000000025e-01
1.240799999999999959e-01 1.102599999999999969e-01
1.033199999999999952e-01 1.013000000000000012e-01
8.426999999999999769e-02 9.206999999999999906e-02
6.698999999999999400e-02 8.178000000000000547e-02
5.156000000000000166e-02 7.169000000000000372e-02
3.805999999999999661e-02 6.078000000000000069e-02
2.653000000000000150e-02 5.061000000000000221e-02
1.703999999999999959e-02 4.100000000000000172e-02
9.610000000000000486e-03 3.150000000000000022e-02
4.279999999999999950e-03 2.199999999999999872e-02
1.069999999999999988e-03 1.311000000000000013e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.069999999999999988e-03 -3.599999999999999901e-03
4.279999999999999950e-03 -7.409999999999999920e-03
9.610000000000000486e-03 -1.000000000000000021e-02
1.703999999999999959e-02 -1.250000000000000069e-02
2.653000000000000150e-02 -1.499999999999999944e-02
3.805999999999999661e-02 -1.711999999999999980e-02
5.156000000000000166e-02 -1.899999999999999953e-02
6.698999999999999400e-02 -2.075000000000000108e-02
8.426999999999999769e-02 -2.240999999999999936e-02
1.033199999999999952e-01 -2.319999999999999840e-02
1.240799999999999959e-01 -2.435000000000000012e-02
1.464499999999999968e-01 -2.484000000000000097e-02
1.703300000000000092e-01 -2.562000000000000041e-02
1.956199999999999883e-01 -2.583999999999999839e-02
2.222099999999999909e-01 -2.629000000000000087e-02
2.500000000000000000e-01 -2.631999999999999965e-02
2.788599999999999968e-01 -2.649999999999999925e-02
3.086599999999999899e-01 -2.638000000000000067e-02
3.392800000000000260e-01 -2.632999999999999924e-02
3.705899999999999750e-01 -2.605999999999999983e-02
4.024499999999999744e-01 -2.581999999999999920e-02
4.347400000000000153e-01 -2.537999999999999978e-02
4.672999999999999932e-01 -2.497999999999999873e-02
5.000000000000000000e-01 -2.438999999999999849e-02
5.326999999999999513e-01 -2.384999999999999967e-02
5.652599999999999847e-01 -2.312000000000000166e-02
5.975500000000000256e-01 -2.242999999999999855e-02
6.294100000000000250e-01 -2.157999999999999849e-02
6.607199999999999740e-01 -2.077000000000000027e-02
6.913399999999999546e-01 -1.976999999999999938e-02
7.211400000000000032e-01 -1.881000000000000033e-02
7.500000000000000000e-01 -1.768000000000000127e-02
7.777899999999999814e-01 -1.652999999999999955e-02
8.043799999999999839e-01 -1.520999999999999956e-02
8.296700000000000186e-01 -1.366000000000000027e-02
8.535500000000000309e-01 -1.200000000000000025e-02
8.759200000000000319e-01 -1.024000000000000084e-02
8.966800000000000326e-01 -8.439999999999999586e-03
9.157300000000000439e-01 -6.740000000000000331e-03
9.330100000000000060e-01 -5.170000000000000116e-03
9.484399999999999498e-01 -3.759999999999999887e-03
9.619400000000000173e-01 -2.609999999999999907e-03
9.734699999999999465e-01 -1.719999999999999958e-03
9.829599999999999449e-01 -1.129999999999999928e-03
9.903899999999999926e-01 -8.599999999999999789e-04
9.957200000000000495e-01 -8.199999999999999824e-04
9.989299999999999846e-01 -8.499999999999999526e-04
1.000000000000000000e+00 0.000000000000000000e+00
