1.000000000000000000e+00 1.093999999999999920e-03
9.975929999999999520e-01 1.649000000000000075e-03
9.903929999999999678e-01 3.314000000000000105e-03
9.784709999999999797e-01 6.080000000000000335e-03
9.619410000000000460e-01 9.913999999999999202e-03
9.409619999999999651e-01 1.478100000000000074e-02
9.157359999999999944e-01 2.019999999999999921e-02
8.865070000000000450e-01 2.613599999999999951e-02
8.535549999999999526e-01 3.212099999999999678e-02
8.171990000000000087e-01 3.818699999999999872e-02
7.777870000000000061e-01 4.421300000000000230e-02
7.357000000000000206e-01 4.979000000000000092e-02
6.913439999999999586e-01 5.482900000000000273e-02
6.451440000000000508e-01 5.924999999999999711e-02
5.975470000000000503e-01 6.292939999999999645e-02
5.490110000000000268e-01 6.576400000000000301e-02
5.000000000000000000e-01 6.772599999999999454e-02
4.509929999999999772e-01 6.873899999999999455e-02
4.024559999999999804e-01 6.881099999999999717e-02
3.548589999999999800e-01 6.796099999999999364e-02
3.086599999999999899e-01 6.635099999999999332e-02
2.643030000000000102e-01 6.405800000000000383e-02
2.222159999999999969e-01 6.109099999999999947e-02
1.828039999999999943e-01 5.757400000000000018e-02
1.464469999999999938e-01 5.355900000000000244e-02
1.134949999999999987e-01 4.892900000000000027e-02
8.426599999999999369e-02 4.379500000000000060e-02
5.904000000000000220e-02 3.832900000000000196e-02
3.805999999999999661e-02 3.220900000000000152e-02
2.153000000000000053e-02 2.522100000000000036e-02
9.606999999999999221e-03 1.767600000000000074e-02
2.407999999999999984e-03 9.672000000000000042e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.407999999999999984e-03 -8.536999999999999450e-03
9.606999999999999221e-03 -1.470699999999999959e-02
2.153000000000000053e-02 -2.005300000000000138e-02
3.805999999999999661e-02 -2.428299999999999903e-02
5.904000000000000220e-02 -2.765400000000000150e-02
8.426599999999999369e-02 -3.009999999999999828e-02
1.134949999999999987e-01 -3.249400000000000205e-02
1.464469999999999938e-01 -3.432999999999999940e-02
1.828039999999999943e-01 -3.595199999999999785e-02
2.222159999999999969e-01 -3.722099999999999714e-02
2.643030000000000102e-01 -3.819399999999999878e-02
3.086599999999999899e-01 -3.881300000000000028e-02
3.548589999999999800e-01 -3.905600000000000044e-02
4.024559999999999804e-01 -3.884699999999999959e-02
4.509929999999999772e-01 -3.809400000000000286e-02
5.000000000000000000e-01 -3.683199999999999669e-02
5.490110000000000268e-01 -3.507600000000000301e-02
5.975470000000000503e-01 -3.274200000000000027e-02
6.451440000000000508e-01 -3.006500000000000145e-02
6.913439999999999586e-01 -2.707400000000000084e-02
7.357000000000000206e-01 -2.395299999999999860e-02
7.777870000000000061e-01 -2.087800000000000072e-02
8.171990000000000087e-01 -1.791500000000000037e-02
8.535549999999999526e-01 -1.495100000000000075e-02
8.865070000000000450e-01 -1.204999999999999995e-02
9.157359999999999944e-01 -9.334000000000000283e-03
9.409619999999999651e-01 -6.916000000000000272e-03
9.619410000000000460e-01 -4.857000000000000206e-03
9.784709999999999797e-01 -3.190000000000000127e-03
9.903929999999999678e-01 -2.020000000000000094e-03
9.975929999999999520e-01 -1.324000000000000090e-03
1.000000000000000000e+00 -1.093999999999999920e-03
