1.000000000000000000e+00 1.250000000000000069e-02
9.749999999999999778e-01 1.717499999999999930e-02
9.499999999999999556e-01 2.183200000000000071e-02
9.000000000000000222e-01 3.116500000000000173e-02
8.499999999999999778e-01 4.049599999999999728e-02
8.000000000000000444e-01 4.982999999999999929e-02
7.500000000000000000e-01 5.917800000000000143e-02
6.999999999999999556e-01 6.851599999999999357e-02
6.500000000000000222e-01 7.782699999999999341e-02
5.999999999999999778e-01 8.711399999999999699e-02
5.500000000000000444e-01 9.642699999999999882e-02
5.000000000000000000e-01 1.058250000000000024e-01
4.500000000000000111e-01 1.152249999999999941e-01
4.000000000000000222e-01 1.239610000000000017e-01
3.499999999999999778e-01 1.311430000000000096e-01
2.999999999999999889e-01 1.358459999999999945e-01
2.500000000000000000e-01 1.375000000000000111e-01
2.000000000000000111e-01 1.353789999999999993e-01
1.499999999999999944e-01 1.282059999999999866e-01
1.000000000000000056e-01 1.135589999999999933e-01
7.000000000000000666e-02 9.931099999999999650e-02
4.000000000000000083e-02 7.813900000000000012e-02
2.000000000000000042e-02 5.644099999999999812e-02
1.000000000000000021e-02 4.019999999999999962e-02
3.000000000000000062e-03 2.203000000000000097e-02
0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000062e-03 -1.057499999999999933e-02
1.000000000000000021e-02 -1.881599999999999939e-02
2.000000000000000042e-02 -2.591200000000000100e-02
4.000000000000000083e-02 -3.509299999999999919e-02
7.000000000000000666e-02 -4.399600000000000039e-02
1.000000000000000056e-01 -5.002199999999999702e-02
1.499999999999999944e-01 -5.661700000000000066e-02
2.000000000000000111e-01 -6.048699999999999910e-02
2.500000000000000000e-01 -6.250000000000000000e-02
2.999999999999999889e-01 -6.310200000000000531e-02
3.499999999999999778e-01 -6.257000000000000062e-02
4.000000000000000222e-01 -6.108700000000000241e-02
4.500000000000000111e-01 -5.880200000000000010e-02
5.000000000000000000e-01 -5.582499999999999962e-02
5.500000000000000444e-01 -5.224100000000000271e-02
5.999999999999999778e-01 -4.814800000000000330e-02
6.500000000000000222e-01 -4.363800000000000318e-02
6.999999999999999556e-01 -3.880200000000000315e-02
7.500000000000000000e-01 -3.374499999999999722e-02
8.000000000000000444e-01 -2.859700000000000089e-02
8.499999999999999778e-01 -2.354300000000000143e-02
9.000000000000000222e-01 -1.878799999999999915e-02
9.499999999999999556e-01 -1.476200000000000082e-02
9.749999999999999778e-01 -1.330600000000000012e-02
1.000000000000000000e+00 -1.250000000000000069e-02
