1.000000000000000000e+00 2.175999999999999983e-03
9.948460000000000081e-01 2.554999999999999979e-03
9.849449999999999594e-01 3.282999999999999894e-03
9.732790000000000052e-01 4.131000000000000123e-03
9.609140000000000459e-01 5.022000000000000422e-03
9.483500000000000263e-01 5.918999999999999782e-03
9.357389999999999874e-01 6.810000000000000081e-03
9.231110000000000149e-01 7.690999999999999920e-03
9.104780000000000095e-01 8.564000000000000432e-03
8.978500000000000369e-01 9.428000000000000616e-03
8.852290000000000436e-01 1.028199999999999947e-02
8.726169999999999760e-01 1.112499999999999947e-02
8.600090000000000234e-01 1.196000000000000014e-02
8.474059999999999926e-01 1.278299999999999922e-02
8.348069999999999657e-01 1.359800000000000071e-02
8.222099999999999964e-01 1.440199999999999987e-02
8.096139999999999448e-01 1.519900000000000070e-02
7.970209999999999795e-01 1.598499999999999921e-02
7.844259999999999566e-01 1.676400000000000112e-02
7.718300000000000161e-01 1.753599999999999950e-02
7.592360000000000220e-01 1.829700000000000076e-02
7.466390000000000526e-01 1.905300000000000049e-02
7.340379999999999683e-01 1.979699999999999863e-02
7.214399999999999702e-01 2.053100000000000064e-02
7.088389999999999969e-01 2.125600000000000059e-02
6.962399999999999700e-01 2.197100000000000095e-02
6.836410000000000542e-01 2.267399999999999971e-02
6.710479999999999778e-01 2.336699999999999888e-02
6.584550000000000125e-01 2.404799999999999993e-02
6.458650000000000224e-01 2.472099999999999992e-02
6.332799999999999541e-01 2.537800000000000125e-02
6.206990000000000007e-01 2.602900000000000005e-02
6.081229999999999691e-01 2.666999999999999926e-02
5.955519999999999703e-01 2.729900000000000035e-02
5.829879999999999507e-01 2.791899999999999937e-02
5.704360000000000541e-01 2.852299999999999974e-02
5.578889999999999683e-01 2.911499999999999852e-02
5.453489999999999727e-01 2.969700000000000117e-02
5.328180000000000138e-01 3.026500000000000024e-02
5.202959999999999807e-01 3.082000000000000017e-02
5.077810000000000379e-01 3.136499999999999705e-02
4.952759999999999940e-01 3.189399999999999874e-02
4.827799999999999869e-01 3.241399999999999837e-02
4.702919999999999878e-01 3.291999999999999788e-02
4.578119999999999967e-01 3.341500000000000026e-02
4.453400000000000136e-01 3.389799999999999758e-02
4.328739999999999810e-01 3.436899999999999678e-02
4.204160000000000119e-01 3.482899999999999885e-02
4.079639999999999933e-01 3.527500000000000080e-02
3.955190000000000095e-01 3.570799999999999669e-02
3.830830000000000068e-01 3.612599999999999839e-02
3.706510000000000082e-01 3.652999999999999997e-02
3.582279999999999909e-01 3.691599999999999743e-02
3.458140000000000103e-01 3.728399999999999770e-02
3.334030000000000049e-01 3.762900000000000272e-02
3.209949999999999748e-01 3.794999999999999762e-02
3.085919999999999774e-01 3.824400000000000022e-02
2.961909999999999821e-01 3.850599999999999856e-02
2.837930000000000175e-01 3.873299999999999660e-02
2.713979999999999726e-01 3.892000000000000320e-02
2.590040000000000120e-01 3.906099999999999850e-02
2.466119999999999979e-01 3.915300000000000030e-02
2.342210000000000125e-01 3.918800000000000061e-02
2.218330000000000024e-01 3.916200000000000236e-02
2.094459999999999933e-01 3.906400000000000150e-02
1.970669999999999922e-01 3.888899999999999996e-02
