1.000000000000000000e+00 -0.000000000000000000e+00
9.499916999999999945e-01 3.655999999999999962e-03
8.999808000000000252e-01 8.211899999999999408e-03
7.999519000000000490e-01 1.982360000000000025e-02
6.999180000000000401e-01 3.313519999999999660e-02
5.998839000000000254e-01 4.654679999999999929e-02
4.998551999999999995e-01 5.805849999999999900e-02
3.998371000000000008e-01 6.587039999999999562e-02
2.998374999999999790e-01 6.728270000000000084e-02
2.498461999999999905e-01 6.503899999999999959e-02
1.998618000000000061e-01 6.039540000000000186e-02
1.498842999999999981e-01 5.335190000000000071e-02
9.991419999999999468e-02 4.370860000000000023e-02
7.493279999999999386e-02 3.763699999999999685e-02
4.995539999999999703e-02 3.016539999999999846e-02
2.498430000000000095e-02 2.049399999999999833e-02
1.250459999999999940e-02 1.365839999999999936e-02
7.514899999999999705e-03 1.014420000000000079e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -8.222600000000000048e-03
5.067999999999999589e-03 -8.262000000000000247e-03
7.571600000000000379e-03 -9.554699999999999305e-03
1.257619999999999919e-02 -1.124029999999999994e-02
2.508389999999999925e-02 -1.410420000000000076e-02
5.009179999999999883e-02 -1.723210000000000020e-02
7.509530000000000372e-02 -1.886010000000000117e-02
1.000975000000000059e-01 -1.998810000000000170e-02
1.500993999999999939e-01 -2.144420000000000007e-02
2.000996999999999915e-01 -2.230029999999999860e-02
2.500985000000000014e-01 -2.265640000000000015e-02
3.000963999999999854e-01 -2.271259999999999946e-02
4.000916999999999946e-01 -2.262489999999999987e-02
5.000866999999999951e-01 -2.243720000000000089e-02
6.000798000000000521e-01 -2.154959999999999862e-02
7.000697999999999643e-01 -1.966199999999999892e-02
8.000547999999999549e-01 -1.597449999999999912e-02
9.000325999999999604e-01 -9.787199999999999372e-03
9.500182000000000349e-01 -5.543499999999999817e-03
1.000000000000000000e+00 -0.000000000000000000e+00
