1.000000000000000000e+00 1.711700000000000027e-03
9.965117000000000003e-01 2.049000000000000040e-03
9.864604999999999624e-01 3.014100000000000026e-03
9.764083000000000068e-01 3.979199999999999578e-03
9.663576000000000388e-01 4.976300000000000341e-03
9.563135999999999859e-01 6.407399999999999728e-03
9.462701000000000029e-01 7.818399999999999656e-03
9.362255000000000438e-01 9.210400000000000531e-03
9.261814000000000435e-01 1.058749999999999969e-02
9.161371999999999849e-01 1.195249999999999958e-02
8.960472000000000437e-01 1.465559999999999953e-02
8.759567999999999799e-01 1.733269999999999950e-02
8.558658000000000099e-01 1.998079999999999995e-02
8.357742999999999700e-01 2.259689999999999963e-02
8.156822000000000239e-01 2.517499999999999946e-02
7.955904000000000309e-01 2.771109999999999893e-02
7.754967000000000388e-01 3.020029999999999937e-02
7.554020999999999653e-01 3.263440000000000091e-02
7.353064999999999740e-01 3.500849999999999795e-02
7.152095000000000535e-01 3.731670000000000126e-02
6.951114999999999933e-01 3.955179999999999807e-02
6.750129999999999741e-01 4.170999999999999708e-02
6.549123999999999501e-01 4.379009999999999847e-02
6.348101000000000438e-01 4.579140000000000293e-02
6.147065999999999919e-01 4.771360000000000184e-02
5.946015999999999524e-01 4.955480000000000301e-02
5.744953000000000420e-01 5.131600000000000050e-02
5.543886000000000092e-01 5.299720000000000125e-02
5.342793000000000125e-01 5.459750000000000020e-02
5.141689000000000398e-01 5.611780000000000240e-02
4.940568000000000182e-01 5.755709999999999993e-02
4.739435000000000175e-01 5.891529999999999684e-02
4.538287999999999767e-01 6.019170000000000076e-02
4.337125000000000008e-01 6.138600000000000306e-02
4.135959000000000163e-01 6.249629999999999769e-02
3.934767000000000126e-01 6.352259999999999851e-02
3.733560000000000212e-01 6.446190000000000253e-02
3.532337999999999867e-01 6.531040000000000456e-02
3.331099000000000143e-01 6.606069999999999998e-02
3.129841999999999902e-01 6.670909999999999340e-02
2.928575999999999957e-01 6.724850000000000272e-02
2.777603000000000155e-01 6.757839999999999681e-02
2.626616999999999980e-01 6.782920000000000615e-02
2.475623000000000129e-01 6.797899999999999776e-02
2.324596999999999913e-01 6.800889999999999713e-02
2.173547999999999869e-01 6.789879999999999527e-02
2.022480999999999862e-01 6.762369999999999493e-02
1.871373000000000064e-01 6.717570000000000485e-02
1.720244999999999969e-01 6.655560000000000642e-02
1.569077000000000111e-01 6.576160000000000339e-02
1.417877999999999916e-01 6.478870000000000462e-02
1.266647999999999941e-01 6.358569999999999500e-02
1.115353000000000039e-01 6.206389999999999824e-02
1.014458000000000026e-01 6.082839999999999775e-02
9.135139999999999927e-02 5.937189999999999829e-02
8.125340000000000340e-02 5.764040000000000136e-02
7.114840000000000053e-02 5.557600000000000040e-02
6.103660000000000335e-02 5.305850000000000150e-02
5.293849999999999945e-02 5.058220000000000077e-02
4.685899999999999788e-02 4.836859999999999771e-02
4.077250000000000318e-02 4.575520000000000281e-02
3.467730000000000118e-02 4.263779999999999654e-02
2.857120000000000146e-02 3.889859999999999846e-02
2.245199999999999974e-02 3.440739999999999771e-02
1.866719999999999838e-02 3.125680000000000125e-02
1.252280000000000060e-02 2.531689999999999982e-02
9.439599999999999380e-03 2.173800000000000038e-02
6.861700000000000091e-03 1.824529999999999902e-02
4.270499999999999990e-03 1.398079999999999982e-02
2.177699999999999862e-03 9.452500000000000832e-03
9.024999999999999819e-04 5.590099999999999757e-03
1.325999999999999976e-04 1.850999999999999998e-03
0.000000000000000000e+00 0.000000000000000000e+00
6.870000000000000293e-05 -1.799500000000000101e-03
7.181000000000000534e-04 -5.005199999999999580e-03
1.878700000000000075e-03 -7.728900000000000353e-03
3.843899999999999921e-03 -1.053149999999999920e-02
6.322099999999999768e-03 -1.276500000000000030e-02
8.814300000000000607e-03 -1.418660000000000060e-02
1.181409999999999925e-02 -1.540399999999999929e-02
1.782689999999999969e-02 -1.702290000000000053e-02
2.154460000000000056e-02 -1.773370000000000155e-02
2.756839999999999985e-02 -1.871969999999999884e-02
3.359530000000000155e-02 -1.952769999999999853e-02
3.962519999999999931e-02 -2.017180000000000015e-02
4.565700000000000314e-02 -2.069879999999999984e-02
5.169019999999999865e-02 -2.115090000000000026e-02
5.973629999999999912e-02 -2.165900000000000117e-02
6.979530000000000456e-02 -2.217519999999999908e-02
7.985710000000000031e-02 -2.259540000000000159e-02
8.991899999999999893e-02 -2.294260000000000049e-02
9.998279999999999668e-02 -2.323479999999999990e-02
1.100465000000000054e-01 -2.348300000000000040e-02
1.251442000000000110e-01 -2.378879999999999884e-02
1.402414999999999912e-01 -2.405670000000000031e-02
1.553399000000000030e-01 -2.432250000000000037e-02
1.704382999999999870e-01 -2.458640000000000131e-02
1.855356999999999978e-01 -2.485120000000000037e-02
2.006342000000000125e-01 -2.511499999999999844e-02
2.157314999999999927e-01 -2.537990000000000038e-02
2.308300000000000074e-01 -2.564369999999999844e-02
2.459283999999999915e-01 -2.590649999999999897e-02
2.610257000000000271e-01 -2.617039999999999991e-02
2.761241999999999863e-01 -2.643320000000000045e-02
2.912235000000000240e-01 -2.665009999999999948e-02
3.113556000000000101e-01 -2.687049999999999855e-02
3.314900000000000069e-01 -2.701299999999999882e-02
3.516257999999999884e-01 -2.708450000000000094e-02
3.717628000000000044e-01 -2.708599999999999897e-02
3.919009999999999994e-01 -2.702250000000000138e-02
4.120401000000000202e-01 -2.689700000000000077e-02
4.321792999999999885e-01 -2.671149999999999913e-02
4.523206000000000171e-01 -2.646609999999999935e-02
4.724628000000000161e-01 -2.616059999999999913e-02
4.926061999999999941e-01 -2.579719999999999930e-02
5.127505999999999453e-01 -2.537470000000000003e-02
5.328960000000000363e-01 -2.489430000000000115e-02
5.530424000000000451e-01 -2.435489999999999877e-02
5.731888000000000538e-01 -2.375450000000000131e-02
5.933372000000000090e-01 -2.309409999999999935e-02
6.134867999999999988e-01 -2.237170000000000131e-02
6.336374999999999647e-01 -2.158929999999999877e-02
6.537891999999999593e-01 -2.074600000000000055e-02
6.739418000000000353e-01 -1.984659999999999896e-02
6.940944999999999476e-01 -1.889120000000000035e-02
7.142490000000000228e-01 -1.788189999999999918e-02
7.344043999999999572e-01 -1.682350000000000165e-02
7.545604999999999674e-01 -1.572020000000000015e-02
7.747174000000000005e-01 -1.457789999999999954e-02
7.948747999999999925e-01 -1.340159999999999962e-02
8.150317999999999730e-01 -1.219630000000000020e-02
8.351901999999999937e-01 -1.096689999999999991e-02
8.553490000000000260e-01 -9.717599999999999849e-03
8.755079999999999529e-01 -8.452400000000000538e-03
8.956673000000000551e-01 -7.175100000000000228e-03
9.158266999999999936e-01 -5.886699999999999919e-03
9.259060000000000068e-01 -5.236099999999999609e-03
9.359855000000000258e-01 -4.575400000000000300e-03
9.460661000000000209e-01 -3.903799999999999805e-03
9.561460000000000514e-01 -3.217199999999999921e-03
9.662273000000000112e-01 -2.513500000000000109e-03
9.762994999999999868e-01 -2.273799999999999866e-03
9.863726000000000438e-01 -2.034100000000000057e-03
9.964448000000000194e-01 -1.795399999999999947e-03
1.000000000000000000e+00 -1.711700000000000027e-03
