1.000000000000000000e+00 2.184000000000000177e-03
9.965338000000000251e-01 2.614899999999999863e-03
9.864927999999999475e-01 3.846399999999999819e-03
9.764515999999999751e-01 5.078000000000000048e-03
9.664114000000000315e-01 6.350100000000000015e-03
9.563836000000000004e-01 8.176900000000000834e-03
9.463551999999999520e-01 9.977099999999999164e-03
9.363262999999999447e-01 1.175400000000000056e-02
9.262968999999999786e-01 1.351149999999999921e-02
9.162671000000000010e-01 1.525299999999999920e-02
8.962069000000000285e-01 1.870180000000000106e-02
8.761459999999999804e-01 2.211820000000000105e-02
8.560841000000000145e-01 2.549840000000000093e-02
8.360214000000000256e-01 2.883660000000000043e-02
8.159575999999999496e-01 3.212670000000000109e-02
7.958925999999999501e-01 3.536299999999999860e-02
7.758262999999999687e-01 3.853870000000000212e-02
7.557584999999999997e-01 4.164579999999999671e-02
7.356890999999999847e-01 4.467589999999999756e-02
7.156175000000000175e-01 4.762099999999999667e-02
6.955440999999999985e-01 5.047279999999999822e-02
6.754683999999999688e-01 5.322670000000000179e-02
6.553904999999999870e-01 5.588119999999999893e-02
6.353102999999999945e-01 5.843539999999999845e-02
6.152281000000000555e-01 6.088820000000000343e-02
5.951433000000000417e-01 6.323860000000000592e-02
5.750564000000000231e-01 6.548610000000000542e-02
5.549673000000000522e-01 6.763089999999999380e-02
5.348758000000000123e-01 6.967310000000000170e-02
5.147817999999999561e-01 7.161280000000000423e-02
4.946859000000000117e-01 7.344960000000000377e-02
4.745873999999999926e-01 7.518320000000000558e-02
4.544868000000000241e-01 7.681250000000000577e-02
4.343838999999999895e-01 7.833619999999999473e-02
4.142783999999999911e-01 7.975350000000000494e-02
3.941705999999999821e-01 8.106299999999999617e-02
3.740605000000000180e-01 8.226200000000000179e-02
3.539475999999999734e-01 8.334419999999999329e-02
3.338320000000000176e-01 8.430219999999999381e-02
3.137136999999999842e-01 8.512939999999999396e-02
2.935920000000000196e-01 8.581840000000000301e-02
2.784987999999999908e-01 8.623889999999999334e-02
2.634032000000000040e-01 8.655820000000000181e-02
2.483049999999999979e-01 8.675030000000000241e-02
2.332030999999999965e-01 8.678850000000000453e-02
2.180972999999999939e-01 8.664789999999999992e-02
2.029867999999999950e-01 8.629580000000000584e-02
1.878715999999999997e-01 8.572470000000000090e-02
1.727511999999999937e-01 8.493309999999999749e-02
1.576261999999999941e-01 8.392009999999999748e-02
1.424959000000000087e-01 8.267919999999999436e-02
1.273594000000000115e-01 8.114300000000000679e-02
1.122134000000000048e-01 7.920099999999999363e-02
1.021100999999999953e-01 7.762429999999999330e-02
9.200029999999999319e-02 7.576629999999999476e-02
8.188280000000000558e-02 7.355710000000000026e-02
7.175589999999999746e-02 7.092160000000000131e-02
6.161610000000000004e-02 6.770980000000000054e-02
5.349120000000000263e-02 6.454999999999999627e-02
4.738749999999999907e-02 6.172450000000000159e-02
4.127229999999999788e-02 5.838929999999999815e-02
3.514289999999999775e-02 5.441119999999999984e-02
2.899579999999999866e-02 4.963950000000000307e-02
2.282750000000000057e-02 4.390899999999999664e-02
1.900790000000000118e-02 3.988839999999999747e-02
1.279850000000000085e-02 3.230800000000000338e-02
9.676600000000000479e-03 2.774089999999999889e-02
7.060499999999999936e-03 2.328449999999999964e-02
4.422500000000000216e-03 1.784140000000000031e-02
2.280499999999999975e-03 1.206280000000000026e-02
9.627999999999999840e-04 7.134500000000000217e-03
1.525999999999999958e-04 2.363099999999999923e-03
0.000000000000000000e+00 0.000000000000000000e+00
4.959999999999999945e-05 -2.295600000000000071e-03
6.625000000000000029e-04 -6.386400000000000410e-03
1.793499999999999955e-03 -9.861800000000000427e-03
3.727799999999999864e-03 -1.343830000000000024e-02
6.181500000000000362e-03 -1.628850000000000089e-02
8.658400000000000124e-03 -1.810370000000000035e-02
1.164439999999999920e-02 -1.965700000000000086e-02
1.763949999999999893e-02 -2.172289999999999985e-02
2.134979999999999864e-02 -2.263000000000000081e-02
2.736289999999999903e-02 -2.388780000000000070e-02
3.338109999999999689e-02 -2.491880000000000137e-02
3.940380000000000271e-02 -2.574069999999999830e-02
4.542999999999999816e-02 -2.641380000000000117e-02
5.145809999999999967e-02 -2.699079999999999882e-02
5.949850000000000277e-02 -2.763919999999999919e-02
6.955219999999999458e-02 -2.829759999999999914e-02
7.960879999999999346e-02 -2.883360000000000090e-02
8.966730000000000533e-02 -2.927739999999999856e-02
9.972759999999999958e-02 -2.964980000000000046e-02
1.097888000000000058e-01 -2.996650000000000008e-02
1.248829999999999940e-01 -3.035650000000000154e-02
1.399778999999999884e-01 -3.069929999999999881e-02
1.550729999999999886e-01 -3.103759999999999852e-02
1.701681999999999917e-01 -3.137500000000000011e-02
1.852634999999999976e-01 -3.171229999999999882e-02
2.003584999999999949e-01 -3.204970000000000041e-02
2.154535999999999951e-01 -3.238669999999999743e-02
2.305486999999999953e-01 -3.272350000000000259e-02
2.456440000000000012e-01 -3.305999999999999911e-02
2.607389999999999985e-01 -3.339600000000000207e-02
2.758342999999999767e-01 -3.373129999999999878e-02
2.909306999999999865e-01 -3.400870000000000282e-02
3.110613999999999879e-01 -3.428910000000000291e-02
3.311939999999999884e-01 -3.447189999999999976e-02
3.513290000000000024e-01 -3.456209999999999838e-02
3.714659000000000155e-01 -3.456440000000000207e-02
3.916044000000000191e-01 -3.448360000000000314e-02
4.117449000000000248e-01 -3.432369999999999866e-02
4.318871000000000238e-01 -3.408660000000000162e-02
4.520308000000000104e-01 -3.377320000000000322e-02
4.721762999999999932e-01 -3.338390000000000107e-02
4.923235000000000250e-01 -3.291949999999999737e-02
5.124722000000000444e-01 -3.238089999999999719e-02
5.326227999999999518e-01 -3.176770000000000288e-02
5.527750000000000163e-01 -3.107909999999999839e-02
5.729286000000000101e-01 -3.031390000000000126e-02
5.930841999999999503e-01 -2.947090000000000126e-02
6.132417000000000007e-01 -2.854929999999999968e-02
