1.000000000000000000e+00 0.000000000000000000e+00
9.968299999999999939e-01 -1.000000000000000082e-05
9.873600000000000154e-01 0.000000000000000000e+00
9.716000000000000192e-01 1.499999999999999869e-04
9.496400000000000396e-01 6.599999999999999964e-04
9.217100000000000293e-01 1.860000000000000108e-03
8.883299999999999530e-01 4.129999999999999991e-03
8.502600000000000158e-01 7.660000000000000142e-03
8.084000000000000075e-01 1.234000000000000027e-02
7.633900000000000130e-01 1.795000000000000068e-02
7.159400000000000208e-01 2.429999999999999868e-02
6.667199999999999793e-01 3.116000000000000020e-02
6.164399999999999880e-01 3.826999999999999846e-02
5.657600000000000406e-01 4.524000000000000243e-02
5.151900000000000368e-01 5.170000000000000290e-02
4.651600000000000179e-01 5.736000000000000126e-02
4.160800000000000054e-01 6.198000000000000037e-02
3.683000000000000163e-01 6.539000000000000368e-02
3.221800000000000219e-01 6.747999999999999832e-02
2.780299999999999994e-01 6.821000000000000674e-02
2.361999999999999933e-01 6.758999999999999730e-02
1.970200000000000007e-01 6.565000000000000002e-02
1.608100000000000085e-01 6.244000000000000244e-02
1.278499999999999914e-01 5.802000000000000213e-02
9.836999999999999911e-02 5.249000000000000193e-02
7.256999999999999562e-02 4.596000000000000085e-02
5.059000000000000302e-02 3.862000000000000155e-02
3.252000000000000030e-02 3.065000000000000016e-02
1.842999999999999847e-02 2.233999999999999875e-02
8.330000000000000598e-03 1.400999999999999988e-02
0.000000000000000000e+00 6.130000000000000032e-03
2.000000000000000164e-05 -4.899999999999999842e-04
3.079999999999999839e-03 -5.069999999999999854e-03
1.226000000000000006e-02 -8.149999999999999259e-03
2.726999999999999910e-02 -1.037000000000000074e-02
4.807000000000000162e-02 -1.192000000000000004e-02
7.434000000000000330e-02 -1.310000000000000053e-02
1.056300000000000017e-01 -1.404000000000000040e-02
1.414799999999999947e-01 -1.477999999999999974e-02
1.814099999999999879e-01 -1.533999999999999947e-02
2.249099999999999988e-01 -1.568999999999999909e-02
2.715000000000000191e-01 -1.583000000000000032e-02
3.206399999999999806e-01 -1.575999999999999970e-02
3.717900000000000094e-01 -1.549999999999999989e-02
4.243600000000000150e-01 -1.507000000000000006e-02
4.777600000000000180e-01 -1.448999999999999941e-02
5.313900000000000290e-01 -1.379000000000000017e-02
5.846200000000000285e-01 -1.297000000000000063e-02
6.368700000000000472e-01 -1.205999999999999954e-02
6.875200000000000200e-01 -1.107999999999999957e-02
7.360100000000000531e-01 -1.004000000000000031e-02
7.817800000000000304e-01 -8.959999999999999215e-03
8.243000000000000327e-01 -7.849999999999999339e-03
8.630799999999999583e-01 -6.720000000000000279e-03
8.976699999999999680e-01 -5.570000000000000298e-03
9.276699999999999946e-01 -4.400000000000000265e-03
9.527600000000000513e-01 -3.170000000000000075e-03
9.727900000000000436e-01 -1.879999999999999944e-03
9.876300000000000079e-01 -7.900000000000000121e-04
9.968599999999999683e-01 -1.600000000000000131e-04
1.000000000000000000e+00 0.000000000000000000e+00
