1.000000000000000000e+00 0.000000000000000000e+00
9.503000000000000336e-01 9.610000000000000486e-03
9.005999999999999561e-01 2.230000000000000038e-02
8.508099999999999552e-01 3.606000000000000177e-02
8.009300000000000308e-01 5.000999999999999890e-02
7.509500000000000064e-01 6.345000000000000639e-02
7.008900000000000130e-01 7.567999999999999727e-02
6.507500000000000506e-01 8.609999999999999598e-02
6.005399999999999627e-01 9.393999999999999573e-02
5.502799999999999914e-01 9.828000000000000624e-02
5.000000000000000000e-01 1.004499999999999976e-01
4.497099999999999986e-01 1.009300000000000058e-01
3.994199999999999973e-01 9.989000000000000656e-02
3.491400000000000059e-01 9.730999999999999373e-02
2.988700000000000245e-01 9.317000000000000282e-02
2.486299999999999899e-01 8.741999999999999771e-02
1.984100000000000030e-01 7.982000000000000206e-02
1.482499999999999929e-01 7.004000000000000503e-02
9.818000000000000338e-02 5.723999999999999921e-02
7.320000000000000118e-02 4.932999999999999885e-02
4.827000000000000041e-02 4.002000000000000002e-02
2.346000000000000169e-02 2.827999999999999958e-02
1.115000000000000019e-02 2.053999999999999923e-02
6.279999999999999992e-03 1.635999999999999954e-02
3.889999999999999795e-03 1.367999999999999945e-02
0.000000000000000000e+00 0.000000000000000000e+00
6.109999999999999980e-03 -1.268000000000000030e-02
8.720000000000000320e-03 -1.495999999999999934e-02
1.384999999999999946e-02 -1.839999999999999969e-02
2.654000000000000109e-02 -2.455999999999999850e-02
5.172999999999999821e-02 -3.370000000000000079e-02
7.679999999999999327e-02 -4.084999999999999742e-02
1.018199999999999938e-01 -4.689999999999999725e-02
1.517499999999999960e-01 -5.657999999999999835e-02
2.015899999999999914e-01 -6.389999999999999847e-02
2.513699999999999823e-01 -6.951999999999999846e-02
3.011300000000000088e-01 -7.373000000000000387e-02
3.508600000000000052e-01 -7.671000000000000041e-02
4.005799999999999916e-01 -7.846999999999999809e-02
4.502900000000000236e-01 -7.903000000000000302e-02
5.000000000000000000e-01 -7.839000000000000135e-02
5.497199999999999864e-01 -7.638000000000000345e-02
5.994599999999999929e-01 -7.252000000000000113e-02
6.492499999999999938e-01 -6.550000000000000266e-02
6.991100000000000092e-01 -5.623999999999999833e-02
7.490499999999999936e-01 -4.555000000000000021e-02
7.990699999999999470e-01 -3.409000000000000224e-02
8.491900000000000004e-01 -2.259999999999999856e-02
8.993999999999999773e-01 -1.196000000000000014e-02
9.496999999999999886e-01 -3.289999999999999956e-03
1.000000000000000000e+00 0.000000000000000000e+00
