1.000000000000000000e+00 1.729000000000000068e-03
9.964410000000000212e-01 2.007999999999999802e-03
9.862739999999999840e-01 2.805000000000000202e-03
9.761060000000000292e-01 3.602999999999999866e-03
9.659379999999999633e-01 4.433000000000000308e-03
9.557700000000000085e-01 5.701999999999999603e-03
9.456020000000000536e-01 6.949999999999999581e-03
9.354350000000000165e-01 8.179000000000000506e-03
9.252669999999999506e-01 9.393000000000000307e-03
9.150989999999999958e-01 1.059500000000000025e-02
8.947640000000000038e-01 1.297000000000000063e-02
8.744279999999999831e-01 1.532000000000000028e-02
8.540919999999999623e-01 1.764200000000000143e-02
8.337569999999999704e-01 1.992999999999999980e-02
8.134209999999999496e-01 2.217999999999999833e-02
7.930859999999999577e-01 2.438699999999999896e-02
7.727500000000000480e-01 2.654700000000000115e-02
7.524149999999999450e-01 2.865200000000000038e-02
7.320790000000000353e-01 3.069600000000000106e-02
7.117440000000000433e-01 3.267300000000000065e-02
6.914080000000000226e-01 3.457699999999999663e-02
6.710730000000000306e-01 3.640199999999999686e-02
6.507370000000000099e-01 3.814900000000000235e-02
6.304020000000000179e-01 3.981699999999999823e-02
6.100659999999999972e-01 4.140400000000000330e-02
5.897310000000000052e-01 4.291099999999999776e-02
5.693949999999999845e-01 4.433600000000000041e-02
5.490589999999999637e-01 4.567899999999999738e-02
5.287239999999999718e-01 4.694199999999999762e-02
5.083879999999999511e-01 4.812299999999999911e-02
4.880530000000000146e-01 4.922300000000000286e-02
4.677169999999999939e-01 5.024100000000000094e-02
4.473820000000000019e-01 5.117599999999999927e-02
4.270459999999999812e-01 5.202799999999999786e-02
4.067109999999999892e-01 5.279600000000000265e-02
3.863750000000000240e-01 5.347899999999999876e-02
3.660399999999999765e-01 5.407399999999999707e-02
3.457040000000000113e-01 5.457599999999999951e-02
3.253690000000000193e-01 5.498000000000000109e-02
3.050329999999999986e-01 5.528099999999999681e-02
2.846969999999999779e-01 5.547200000000000047e-02
2.694460000000000188e-01 5.553999999999999909e-02
2.541939999999999755e-01 5.552699999999999997e-02
2.389429999999999887e-01 5.541399999999999798e-02
2.236910000000000009e-01 5.517799999999999788e-02
2.084390000000000132e-01 5.480199999999999655e-02
1.931879999999999986e-01 5.425800000000000067e-02
1.779360000000000108e-01 5.353999999999999732e-02
1.626839999999999953e-01 5.264800000000000035e-02
1.474330000000000085e-01 5.158100000000000185e-02
1.321809999999999929e-01 5.033300000000000274e-02
1.169290000000000052e-01 4.885199999999999959e-02
1.016780000000000045e-01 4.704900000000000054e-02
9.150999999999999412e-02 4.562399999999999789e-02
8.134199999999999764e-02 4.397700000000000220e-02
7.117400000000000115e-02 4.205099999999999810e-02
6.100699999999999873e-02 3.978799999999999698e-02
5.083900000000000224e-02 3.706899999999999779e-02
4.270499999999999990e-02 3.442699999999999927e-02
3.660399999999999765e-02 3.208400000000000141e-02
3.050299999999999886e-02 2.933799999999999950e-02
2.440300000000000108e-02 2.608299999999999855e-02
1.830199999999999882e-02 2.220099999999999851e-02
1.220100000000000004e-02 1.747599999999999848e-02
9.150999999999999412e-03 1.472700000000000051e-02
6.609000000000000291e-03 1.214499999999999955e-02
4.067000000000000302e-03 9.133000000000000493e-03
2.033999999999999784e-03 6.255000000000000143e-03
8.130000000000000291e-04 3.958999999999999846e-03
1.019999999999999992e-04 1.466000000000000072e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.019999999999999992e-04 -1.116999999999999937e-03
8.130000000000000291e-04 -3.219000000000000073e-03
2.033999999999999784e-03 -5.099000000000000234e-03
4.067000000000000302e-03 -7.564999999999999676e-03
6.609000000000000291e-03 -1.019800000000000047e-02
