1.000000000000000000e+00 2.700000000000000035e-04
9.975399999999999823e-01 1.670000000000000043e-03
9.907000000000000250e-01 4.300000000000000003e-03
9.803699999999999637e-01 6.179999999999999730e-03
9.669799999999999507e-01 7.559999999999999880e-03
9.504399999999999515e-01 9.029999999999999832e-03
9.306400000000000228e-01 1.081000000000000016e-02
9.077499999999999458e-01 1.289000000000000042e-02
8.820200000000000262e-01 1.524000000000000007e-02
8.537000000000000144e-01 1.782999999999999863e-02
8.230899999999999883e-01 2.066000000000000128e-02
7.904799999999999605e-01 2.368999999999999925e-02
7.561600000000000543e-01 2.684999999999999887e-02
7.204300000000000148e-01 3.005999999999999991e-02
6.835900000000000309e-01 3.320000000000000034e-02
6.459399999999999586e-01 3.613999999999999851e-02
6.077799999999999869e-01 3.873999999999999666e-02
5.693700000000000427e-01 4.089000000000000273e-02
5.309899999999999620e-01 4.252999999999999836e-02
4.926499999999999768e-01 4.363999999999999824e-02
4.543499999999999761e-01 4.424000000000000155e-02
4.163799999999999724e-01 4.438999999999999890e-02
3.788699999999999846e-01 4.415000000000000174e-02
3.420400000000000107e-01 4.354999999999999843e-02
3.060899999999999732e-01 4.259000000000000286e-02
2.711999999999999966e-01 4.125000000000000194e-02
2.376000000000000056e-01 3.951999999999999957e-02
2.054900000000000060e-01 3.742999999999999799e-02
1.750400000000000011e-01 3.500999999999999945e-02
1.464799999999999991e-01 3.228999999999999926e-02
1.199899999999999994e-01 2.938999999999999946e-02
9.575999999999999790e-02 2.627000000000000168e-02
7.395000000000000184e-02 2.299999999999999961e-02
5.467999999999999944e-02 1.975000000000000019e-02
3.810999999999999804e-02 1.662999999999999895e-02
2.433000000000000093e-02 1.357000000000000046e-02
1.337999999999999953e-02 1.041000000000000085e-02
5.479999999999999628e-03 7.040000000000000251e-03
9.799999999999999684e-04 3.200000000000000153e-03
0.000000000000000000e+00 -1.000000000000000082e-05
9.799999999999999684e-04 -2.850000000000000103e-03
5.479999999999999628e-03 -5.700000000000000205e-03
1.337999999999999953e-02 -8.049999999999999864e-03
2.433000000000000093e-02 -1.051000000000000024e-02
3.810999999999999804e-02 -1.311000000000000013e-02
5.467999999999999944e-02 -1.593999999999999931e-02
7.395000000000000184e-02 -1.902999999999999831e-02
9.575999999999999790e-02 -2.227000000000000160e-02
1.199899999999999994e-01 -2.551000000000000142e-02
1.464799999999999991e-01 -2.861000000000000001e-02
1.750400000000000011e-01 -3.146999999999999797e-02
2.054900000000000060e-01 -3.416000000000000286e-02
2.376000000000000056e-01 -3.672999999999999876e-02
2.711999999999999966e-01 -3.916000000000000036e-02
3.060899999999999732e-01 -4.132999999999999868e-02
3.420400000000000107e-01 -4.311000000000000248e-02
3.788699999999999846e-01 -4.438000000000000278e-02
4.163799999999999724e-01 -4.506000000000000283e-02
4.543499999999999761e-01 -4.508999999999999814e-02
4.926499999999999768e-01 -4.445999999999999952e-02
5.309899999999999620e-01 -4.318000000000000310e-02
5.693700000000000427e-01 -4.130000000000000338e-02
6.077799999999999869e-01 -3.887000000000000177e-02
6.459399999999999586e-01 -3.597999999999999809e-02
6.835900000000000309e-01 -3.271999999999999909e-02
7.204300000000000148e-01 -2.921999999999999945e-02
7.561600000000000543e-01 -2.559000000000000163e-02
7.904799999999999605e-01 -2.195000000000000076e-02
8.230899999999999883e-01 -1.842999999999999847e-02
8.537000000000000144e-01 -1.512999999999999935e-02
8.820200000000000262e-01 -1.214999999999999934e-02
9.077499999999999458e-01 -9.520000000000000684e-03
9.306400000000000228e-01 -7.259999999999999960e-03
9.504399999999999515e-01 -5.360000000000000181e-03
9.669799999999999507e-01 -3.820000000000000045e-03
9.803699999999999637e-01 -2.550000000000000183e-03
9.907000000000000250e-01 -1.459999999999999926e-03
9.975399999999999823e-01 -4.699999999999999859e-04
1.000000000000000000e+00 -1.000000000000000082e-05
