1.000000000000000000e+00 0.000000000000000000e+00
9.503399999999999626e-01 1.031999999999999931e-02
9.006699999999999706e-01 2.440000000000000155e-02
8.509200000000000097e-01 3.996000000000000246e-02
8.010599999999999943e-01 5.591000000000000136e-02
7.510900000000000354e-01 7.144999999999999962e-02
7.010300000000000420e-01 8.580999999999999739e-02
6.508699999999999486e-01 9.822999999999999787e-02
6.006299999999999972e-01 1.076300000000000034e-01
5.503200000000000314e-01 1.128099999999999936e-01
5.000000000000000000e-01 1.153700000000000003e-01
4.496700000000000141e-01 1.159499999999999975e-01
3.993300000000000183e-01 1.147799999999999931e-01
3.489999999999999769e-01 1.118299999999999988e-01
2.986900000000000110e-01 1.070900000000000046e-01
2.484000000000000097e-01 1.004700000000000037e-01
1.981499999999999928e-01 9.170000000000000373e-02
1.479699999999999904e-01 8.039000000000000312e-02
9.787999999999999479e-02 6.565000000000000002e-02
7.291000000000000258e-02 5.652999999999999692e-02
4.800000000000000100e-02 4.580000000000000043e-02
2.323000000000000065e-02 3.225999999999999701e-02
1.094999999999999966e-02 2.341999999999999985e-02
6.100000000000000387e-03 1.868999999999999828e-02
3.720000000000000216e-03 1.569999999999999868e-02
0.000000000000000000e+00 0.000000000000000000e+00
6.279999999999999992e-03 -1.469999999999999953e-02
8.899999999999999925e-03 -1.728999999999999981e-02
1.404999999999999999e-02 -2.128000000000000030e-02
2.676999999999999866e-02 -2.853999999999999940e-02
5.199999999999999761e-02 -3.948000000000000120e-02
7.709000000000000574e-02 -4.805000000000000243e-02
1.021200000000000024e-01 -5.530999999999999805e-02
1.520299999999999985e-01 -6.693000000000000338e-02
2.018500000000000016e-01 -7.578000000000000014e-02
2.515999999999999903e-01 -8.257000000000000450e-02
3.013100000000000223e-01 -8.765000000000000568e-02
3.509999999999999787e-01 -9.123000000000000553e-02
4.006700000000000261e-01 -9.339000000000000079e-02
4.503300000000000081e-01 -9.404999999999999472e-02
5.000000000000000000e-01 -9.331000000000000405e-02
5.496799999999999464e-01 -9.091000000000000469e-02
5.993699999999999584e-01 -8.620999999999999497e-02
6.491299999999999848e-01 -7.763000000000000456e-02
6.989699999999999802e-01 -6.636999999999999844e-02
7.489099999999999646e-01 -5.355000000000000038e-02
7.989399999999999835e-01 -3.998999999999999777e-02
8.490799999999999459e-01 -2.649999999999999925e-02
8.993299999999999628e-01 -1.405999999999999958e-02
9.496599999999999486e-01 -4.000000000000000083e-03
1.000000000000000000e+00 0.000000000000000000e+00
