1.000000000000000000e+00 1.750000000000000036e-03
9.493099999999999872e-01 1.179999999999999973e-02
8.987899999999999778e-01 2.085000000000000048e-02
7.979899999999999771e-01 3.447999999999999676e-02
6.972899000000000180e-01 4.662000000000000172e-02
5.967500000000000027e-01 5.575999999999999707e-02
4.964199999999999724e-01 6.142000000000000237e-02
3.962999999999999856e-01 6.357999999999999763e-02
2.963799999999999768e-01 6.226000000000000284e-02
1.967700000000000005e-01 5.546000000000000235e-02
1.471699999999999953e-01 4.857000000000000206e-02
9.762999999999999456e-02 4.068999999999999700e-02
7.295000000000000095e-02 3.524999999999999661e-02
4.832000000000000184e-02 2.880999999999999880e-02
2.375999999999999987e-02 2.137999999999999970e-02
1.165000000000000063e-02 1.468000000000000034e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.322000000000000085e-02 -1.222999999999999955e-02
2.598999999999999921e-02 -1.699000000000000163e-02
5.136999999999999900e-02 -2.350999999999999965e-02
7.663999999999999979e-02 -2.803999999999999895e-02
1.017799999999999955e-01 -3.056999999999999995e-02
1.520499999999999907e-01 -3.513999999999999763e-02
2.021699999999999886e-01 -3.722000000000000308e-02
3.021800000000000042e-01 -3.740000000000000269e-02
4.020500000000000185e-01 -3.508000000000000007e-02
5.017899999999999583e-01 -3.076999999999999874e-02
6.014599999999999946e-01 -2.496999999999999914e-02
7.011199999999999655e-01 -1.915999999999999995e-02
8.007800999999999947e-01 -1.335000000000000075e-02
9.004400000000000182e-01 -7.550000000000000287e-03
9.502699999999999481e-01 -4.649999999999999620e-03
1.000000000000000000e+00 -1.750000000000000036e-03
