1.000000000000000000e+00 2.050000000000000173e-03
9.790499999999999758e-01 3.419999999999999863e-03
9.441300000000000248e-01 5.720000000000000258e-03
9.092099999999999627e-01 8.009999999999999759e-03
8.742999999999999661e-01 1.030999999999999972e-02
8.393800000000000150e-01 1.260999999999999968e-02
8.044599999999999529e-01 1.490000000000000005e-02
7.695400000000000018e-01 1.720000000000000001e-02
7.346200000000000507e-01 1.949000000000000038e-02
6.996999999999999886e-01 2.179000000000000034e-02
6.647899999999999920e-01 2.408000000000000071e-02
6.298700000000000410e-01 2.638000000000000067e-02
5.949499999999999789e-01 2.867000000000000104e-02
5.600300000000000278e-01 3.097000000000000100e-02
5.251200000000000312e-01 3.325999999999999790e-02
4.902000000000000246e-01 3.556000000000000133e-02
4.552800000000000180e-01 3.785000000000000170e-02
4.203600000000000114e-01 4.014999999999999819e-02
3.854400000000000048e-01 4.243999999999999856e-02
3.504800000000000137e-01 4.460999999999999688e-02
3.295000000000000151e-01 4.571999999999999675e-02
3.015200000000000102e-01 4.696000000000000174e-02
2.805300000000000016e-01 4.766999999999999710e-02
2.525299999999999767e-01 4.832000000000000184e-02
2.350299999999999889e-01 4.850999999999999757e-02
2.245199999999999974e-01 4.855000000000000288e-02
2.210199999999999942e-01 4.855000000000000288e-02
2.140199999999999880e-01 4.850999999999999757e-02
2.000099999999999933e-01 4.836000000000000021e-02
1.754799999999999971e-01 4.773000000000000159e-02
1.509300000000000086e-01 4.660000000000000253e-02
1.333900000000000086e-01 4.542999999999999816e-02
1.228500000000000009e-01 4.454999999999999932e-02
1.123099999999999932e-01 4.352999999999999925e-02
1.017699999999999994e-01 4.234999999999999876e-02
9.120999999999999941e-02 4.098000000000000254e-02
8.064000000000000334e-02 3.939000000000000140e-02
6.651999999999999580e-02 3.688999999999999918e-02
5.589999999999999830e-02 3.463000000000000106e-02
4.524000000000000243e-02 3.194999999999999923e-02
3.810000000000000192e-02 2.986000000000000112e-02
3.091999999999999957e-02 2.742999999999999952e-02
2.366000000000000048e-02 2.452999999999999972e-02
1.627999999999999933e-02 2.086999999999999966e-02
1.250000000000000069e-02 1.856999999999999970e-02
8.619999999999999191e-03 1.568999999999999909e-02
4.530000000000000172e-03 1.162999999999999971e-02
0.000000000000000000e+00 0.000000000000000000e+00
4.530000000000000172e-03 -1.162999999999999971e-02
8.619999999999999191e-03 -1.568999999999999909e-02
1.250000000000000069e-02 -1.856999999999999970e-02
1.627999999999999933e-02 -2.086999999999999966e-02
2.366000000000000048e-02 -2.452999999999999972e-02
3.091999999999999957e-02 -2.742999999999999952e-02
3.810000000000000192e-02 -2.986000000000000112e-02
4.524000000000000243e-02 -3.194999999999999923e-02
5.589999999999999830e-02 -3.463000000000000106e-02
6.651999999999999580e-02 -3.688999999999999918e-02
8.064000000000000334e-02 -3.939000000000000140e-02
9.120999999999999941e-02 -4.098000000000000254e-02
1.017699999999999994e-01 -4.234999999999999876e-02
1.123099999999999932e-01 -4.352999999999999925e-02
1.228500000000000009e-01 -4.454999999999999932e-02
1.333900000000000086e-01 -4.542999999999999816e-02
1.509300000000000086e-01 -4.660000000000000253e-02
1.754799999999999971e-01 -4.773000000000000159e-02
2.000099999999999933e-01 -4.836000000000000021e-02
2.140199999999999880e-01 -4.850999999999999757e-02
2.210199999999999942e-01 -4.855000000000000288e-02
2.245199999999999974e-01 -4.855000000000000288e-02
2.350299999999999889e-01 -4.850999999999999757e-02
2.525299999999999767e-01 -4.832000000000000184e-02
2.805300000000000016e-01 -4.766999999999999710e-02
3.015200000000000102e-01 -4.696000000000000174e-02
3.295000000000000151e-01 -4.571999999999999675e-02
3.504800000000000137e-01 -4.460999999999999688e-02
3.854400000000000048e-01 -4.243999999999999856e-02
4.203600000000000114e-01 -4.014999999999999819e-02
4.552800000000000180e-01 -3.785000000000000170e-02
4.902000000000000246e-01 -3.556000000000000133e-02
5.251200000000000312e-01 -3.325999999999999790e-02
5.600300000000000278e-01 -3.097000000000000100e-02
5.949499999999999789e-01 -2.867000000000000104e-02
6.298700000000000410e-01 -2.638000000000000067e-02
6.647899999999999920e-01 -2.408000000000000071e-02
6.996999999999999886e-01 -2.179000000000000034e-02
7.346200000000000507e-01 -1.949000000000000038e-02
7.695400000000000018e-01 -1.720000000000000001e-02
8.044599999999999529e-01 -1.490000000000000005e-02
8.393800000000000150e-01 -1.260999999999999968e-02
8.742999999999999661e-01 -1.030999999999999972e-02
9.092099999999999627e-01 -8.009999999999999759e-03
9.441300000000000248e-01 -5.720000000000000258e-03
9.790499999999999758e-01 -3.419999999999999863e-03
1.000000000000000000e+00 -2.050000000000000173e-03
