1.000000000000000000e+00 0.000000000000000000e+00
6.999999999999999556e-01 4.130000000000000338e-02
5.999999999999999778e-01 5.120000000000000245e-02
5.000000000000000000e-01 6.110000000000000153e-02
4.000000000000000222e-01 6.610000000000000597e-02
2.999999999999999889e-01 6.610000000000000597e-02
2.500000000000000000e-01 6.279999999999999472e-02
2.000000000000000111e-01 5.779999999999999721e-02
1.499999999999999944e-01 5.449999999999999983e-02
1.000000000000000056e-01 4.460000000000000075e-02
7.480000000000000537e-02 3.960000000000000325e-02
5.000000000000000278e-02 3.300000000000000155e-02
2.489999999999999852e-02 2.560000000000000123e-02
1.250000000000000069e-02 2.060000000000000026e-02
8.300000000000000086e-03 1.650000000000000078e-02
5.000000000000000104e-03 1.490000000000000005e-02
0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-03 -6.599999999999999964e-03
8.300000000000000086e-03 -7.400000000000000328e-03
1.250000000000000069e-02 -8.300000000000000086e-03
2.489999999999999852e-02 -9.100000000000000450e-03
5.000000000000000278e-02 -9.900000000000000813e-03
7.480000000000000537e-02 -1.239999999999999956e-02
1.000000000000000056e-01 -1.319999999999999993e-02
1.499999999999999944e-01 -1.650000000000000078e-02
2.000000000000000111e-01 -2.149999999999999828e-02
2.500000000000000000e-01 -2.479999999999999913e-02
2.999999999999999889e-01 -2.970000000000000070e-02
4.000000000000000222e-01 -2.970000000000000070e-02
5.000000000000000000e-01 -2.889999999999999861e-02
5.999999999999999778e-01 -2.639999999999999986e-02
6.999999999999999556e-01 -1.980000000000000163e-02
1.000000000000000000e+00 0.000000000000000000e+00
