1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 1.000000000000000021e-02
9.000000000000000222e-01 1.669999999999999957e-02
8.000000000000000444e-01 2.800000000000000058e-02
6.999999999999999556e-01 3.670000000000000345e-02
5.999999999999999778e-01 4.399999999999999745e-02
5.000000000000000000e-01 4.939999999999999947e-02
4.000000000000000222e-01 5.399999999999999939e-02
2.999999999999999889e-01 5.369999999999999774e-02
2.000000000000000111e-01 4.900000000000000189e-02
1.499999999999999944e-01 4.399999999999999745e-02
1.000000000000000056e-01 3.599999999999999728e-02
7.499999999999999722e-02 3.070000000000000159e-02
5.000000000000000278e-02 2.469999999999999973e-02
2.500000000000000139e-02 1.629999999999999852e-02
1.250000000000000069e-02 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -6.700000000000000226e-03
2.500000000000000139e-02 -9.700000000000000289e-03
5.000000000000000278e-02 -1.230000000000000017e-02
7.499999999999999722e-02 -1.329999999999999932e-02
1.000000000000000056e-01 -1.430000000000000021e-02
1.499999999999999944e-01 -1.569999999999999868e-02
2.000000000000000111e-01 -1.669999999999999957e-02
2.999999999999999889e-01 -1.669999999999999957e-02
4.000000000000000222e-01 -1.499999999999999944e-02
5.000000000000000000e-01 -1.299999999999999940e-02
5.999999999999999778e-01 -1.069999999999999944e-02
6.999999999999999556e-01 -8.300000000000000086e-03
8.000000000000000444e-01 -6.300000000000000044e-03
9.000000000000000222e-01 -4.000000000000000083e-03
9.499999999999999556e-01 -2.700000000000000143e-03
1.000000000000000000e+00 0.000000000000000000e+00
