1.000000000000000000e+00 0.000000000000000000e+00
9.941875000000000018e-01 1.734800000000000101e-03
9.879752000000000534e-01 3.825799999999999861e-03
9.781088999999999478e-01 7.352599999999999934e-03
9.662560000000000038e-01 1.155950000000000033e-02
9.540720999999999785e-01 1.565690000000000137e-02
9.399937000000000431e-01 2.012620000000000034e-02
9.249467999999999579e-01 2.470400000000000026e-02
8.955132000000000092e-01 3.348609999999999781e-02
8.505346000000000295e-01 4.673940000000000039e-02
8.190836000000000228e-01 5.579409999999999925e-02
7.964010000000000256e-01 6.211250000000000104e-02
7.801957000000000475e-01 6.644440000000000068e-02
7.672219999999999596e-01 6.974410000000000331e-02
7.541982000000000408e-01 7.284119999999999484e-02
7.409474999999999811e-01 7.571300000000000252e-02
7.275568000000000035e-01 7.830209999999999948e-02
7.141083000000000292e-01 8.057839999999999447e-02
7.011538999999999966e-01 8.245959999999999401e-02
6.884415999999999869e-01 8.403209999999999846e-02
6.757030000000000536e-01 8.537649999999999406e-02
6.616064000000000389e-01 8.664220000000000255e-02
6.448199999999999488e-01 8.789539999999999853e-02
6.280168999999999890e-01 8.890520000000000367e-02
6.090986000000000455e-01 8.978750000000000620e-02
5.891203000000000412e-01 9.045190000000000174e-02
5.678077999999999737e-01 9.087679999999999370e-02
5.438408000000000131e-01 9.103070000000000606e-02
5.197378000000000275e-01 9.087209999999999732e-02
4.953700999999999799e-01 9.041770000000000362e-02
4.709577999999999820e-01 8.967819999999999958e-02
4.464550999999999936e-01 8.866229999999999944e-02
4.203734000000000082e-01 8.729729999999999435e-02
3.911308000000000007e-01 8.543359999999999843e-02
3.622074000000000127e-01 8.324800000000000255e-02
3.334587999999999997e-01 8.074570000000000358e-02
3.054984000000000033e-01 7.800260000000000526e-02
2.779290999999999845e-01 7.499359999999999360e-02
2.511118999999999990e-01 7.176860000000000184e-02
2.252573999999999965e-01 6.837300000000000322e-02
1.999052000000000051e-01 6.475279999999999925e-02
1.762956999999999996e-01 6.109900000000000053e-02
1.545967000000000036e-01 5.746949999999999975e-02
1.366659000000000068e-01 5.424310000000000243e-02
1.194057000000000035e-01 5.090360000000000024e-02
1.034497999999999945e-01 4.756830000000000086e-02
8.889579999999999704e-02 4.426639999999999742e-02
7.708189999999999487e-02 4.135740000000000249e-02
6.533120000000000593e-02 3.819940000000000141e-02
5.671289999999999665e-02 3.567379999999999857e-02
4.816229999999999817e-02 3.293469999999999731e-02
4.047680000000000028e-02 3.022129999999999955e-02
3.443319999999999714e-02 2.787540000000000157e-02
2.847620000000000012e-02 2.532130000000000145e-02
2.332709999999999992e-02 2.287080000000000016e-02
1.967340000000000061e-02 2.095239999999999950e-02
1.611510000000000026e-02 1.887269999999999920e-02
1.267719999999999958e-02 1.659000000000000058e-02
9.780199999999999311e-03 1.438640000000000058e-02
7.236199999999999924e-03 1.216470000000000051e-02
4.865699999999999713e-03 9.759800000000000766e-03
3.048299999999999881e-03 7.613199999999999655e-03
2.076699999999999900e-03 6.294199999999999795e-03
1.235399999999999996e-03 4.915100000000000371e-03
5.781000000000000114e-04 3.451300000000000028e-03
0.000000000000000000e+00 1.878200000000000008e-03
2.830000000000000010e-05 1.977000000000000079e-04
2.159999999999999919e-04 -1.405500000000000065e-03
7.029999999999999574e-04 -2.903699999999999944e-03
1.468399999999999914e-03 -4.304200000000000213e-03
2.541400000000000083e-03 -5.668099999999999701e-03
3.906999999999999883e-03 -6.931699999999999841e-03
5.411000000000000011e-03 -7.969699999999999701e-03
7.019799999999999651e-03 -8.837299999999999323e-03
8.699399999999999494e-03 -9.589699999999999613e-03
1.041579999999999936e-02 -1.028210000000000061e-02
1.654900000000000121e-02 -1.264810000000000066e-02
2.273690000000000086e-02 -1.486490000000000034e-02
2.918959999999999957e-02 -1.691720000000000029e-02
3.580080000000000068e-02 -1.876910000000000037e-02
4.245619999999999949e-02 -2.045980000000000021e-02
5.461289999999999895e-02 -2.331859999999999836e-02
6.956750000000000433e-02 -2.654120000000000090e-02
8.429340000000000444e-02 -2.943020000000000011e-02
9.905959999999999765e-02 -3.210509999999999753e-02
1.192222000000000004e-01 -3.549719999999999959e-02
1.401295999999999931e-01 -3.874629999999999741e-02
1.624827000000000077e-01 -4.195770000000000055e-02
1.860574000000000117e-01 -4.508659999999999751e-02
2.102587999999999957e-01 -4.803709999999999924e-02
2.359435000000000004e-01 -5.087789999999999674e-02
2.620312000000000197e-01 -5.345830000000000026e-02
2.888914000000000204e-01 -5.578899999999999831e-02
3.132249999999999757e-01 -5.760019999999999724e-02
3.363003999999999993e-01 -5.903619999999999701e-02
3.574036999999999908e-01 -6.009210000000000246e-02
3.775229999999999975e-01 -6.085390000000000243e-02
3.968362999999999752e-01 -6.134590000000000182e-02
4.145228000000000246e-01 -6.157130000000000242e-02
4.322107000000000032e-01 -6.155069999999999986e-02
4.474670000000000036e-01 -6.130979999999999763e-02
4.614996000000000098e-01 -6.086720000000000325e-02
4.755210999999999744e-01 -6.016429999999999695e-02
4.895593999999999779e-01 -5.915120000000000100e-02
5.036273000000000000e-01 -5.780400000000000121e-02
5.176602999999999621e-01 -5.614849999999999702e-02
5.316613000000000033e-01 -5.421050000000000174e-02
5.478030000000000399e-01 -5.166189999999999671e-02
5.639024999999999732e-01 -4.886599999999999971e-02
5.799760000000000471e-01 -4.591660000000000186e-02
6.175163000000000180e-01 -3.881570000000000159e-02
6.503252000000000477e-01 -3.263549999999999784e-02
6.807982000000000200e-01 -2.707669999999999869e-02
7.059722999999999971e-01 -2.267809999999999965e-02
7.311841000000000035e-01 -1.850069999999999840e-02
7.556095000000000450e-01 -1.471440000000000074e-02
7.800766999999999562e-01 -1.120750000000000045e-02
