1.000000000000000000e+00 0.000000000000000000e+00
9.966099999999999959e-01 2.700000000000000035e-04
9.866700000000000470e-01 1.219999999999999947e-03
9.707200000000000273e-01 3.020000000000000115e-03
9.492000000000000437e-01 5.599999999999999943e-03
9.224799999999999667e-01 8.880000000000000740e-03
8.910099999999999687e-01 1.282999999999999939e-02
8.552899999999999947e-01 1.736000000000000043e-02
8.158499999999999641e-01 2.230999999999999997e-02
7.731900000000000439e-01 2.752999999999999892e-02
7.278499999999999970e-01 3.284999999999999726e-02
6.803700000000000303e-01 3.808999999999999886e-02
6.312799999999999523e-01 4.309999999999999942e-02
5.810999999999999499e-01 4.769999999999999934e-02
5.303700000000000081e-01 5.176000000000000045e-02
4.796099999999999808e-01 5.514000000000000151e-02
4.293100000000000249e-01 5.772000000000000047e-02
3.799699999999999744e-01 5.942000000000000060e-02
3.320699999999999763e-01 6.015999999999999820e-02
2.860500000000000265e-01 5.988999999999999879e-02
2.423399999999999999e-01 5.859000000000000319e-02
2.013199999999999990e-01 5.625000000000000139e-02
1.633499999999999952e-01 5.288999999999999951e-02
1.287699999999999956e-01 4.857999999999999818e-02
9.785000000000000642e-02 4.338999999999999801e-02
7.084000000000000019e-02 3.742999999999999799e-02
4.796999999999999875e-02 3.082999999999999977e-02
2.938999999999999946e-02 2.375999999999999987e-02
1.520999999999999956e-02 1.643999999999999975e-02
5.530000000000000193e-03 9.150000000000000147e-03
0.000000000000000000e+00 2.419999999999999842e-03
1.049999999999999935e-03 -3.500000000000000073e-03
7.559999999999999880e-03 -9.350000000000000672e-03
1.902999999999999831e-02 -1.538999999999999917e-02
3.524999999999999661e-02 -2.118000000000000091e-02
5.607999999999999791e-02 -2.648000000000000007e-02
8.137999999999999401e-02 -3.114000000000000101e-02
1.109600000000000031e-01 -3.504000000000000170e-02
1.445899999999999963e-01 -3.810000000000000192e-02
1.819900000000000129e-01 -4.028999999999999942e-02
2.228499999999999925e-01 -4.159999999999999809e-02
2.667900000000000271e-01 -4.204999999999999710e-02
3.134100000000000219e-01 -4.166999999999999871e-02
3.622500000000000164e-01 -4.055000000000000271e-02
4.128100000000000103e-01 -3.876000000000000278e-02
4.645699999999999830e-01 -3.638999999999999874e-02
5.169700000000000406e-01 -3.355000000000000343e-02
5.694299999999999917e-01 -3.033999999999999891e-02
6.213800000000000434e-01 -2.688000000000000111e-02
6.722299999999999942e-01 -2.326999999999999902e-02
7.213699999999999557e-01 -1.963000000000000161e-02
7.682400000000000340e-01 -1.607000000000000095e-02
8.122399999999999620e-01 -1.269999999999999948e-02
8.528299999999999770e-01 -9.629999999999999671e-03
8.894499999999999629e-01 -6.919999999999999936e-03
9.215900000000000203e-01 -4.669999999999999672e-03
9.487299999999999622e-01 -2.860000000000000129e-03
9.704899999999999638e-01 -1.459999999999999926e-03
9.865899999999999670e-01 -5.100000000000000366e-04
9.965899999999999759e-01 -9.000000000000000567e-05
1.000000000000000000e+00 0.000000000000000000e+00
