1.000000000000000000e+00 1.778999999999999982e-03
9.778042000000000122e-01 1.434500000000000011e-03
9.511102999999999641e-01 2.129499999999999883e-03
9.386923000000000350e-01 2.794899999999999902e-03
9.191365000000000229e-01 4.168100000000000104e-03
8.995807000000000109e-01 5.809299999999999881e-03
8.800259000000000276e-01 7.586500000000000361e-03
8.702480000000000215e-01 8.490599999999999190e-03
8.506932000000000382e-01 1.027879999999999940e-02
8.311374000000000262e-01 1.201200000000000011e-02
8.066925999999999819e-01 1.408979999999999955e-02
7.822489000000000248e-01 1.607360000000000039e-02
7.578040000000000331e-01 1.797429999999999861e-02
7.333604000000000234e-01 1.980209999999999956e-02
7.089157000000000375e-01 2.155680000000000096e-02
6.844696999999999587e-01 2.323559999999999862e-02
6.600257999999999958e-01 2.483039999999999900e-02
6.355809999999999516e-01 2.633510000000000018e-02
6.111362999999999657e-01 2.774889999999999995e-02
5.866913999999999740e-01 2.906970000000000040e-02
5.622464000000000350e-01 3.029640000000000111e-02
5.378026000000000195e-01 3.142720000000000236e-02
5.133577999999999752e-01 3.245889999999999886e-02
4.889127999999999807e-01 3.338359999999999939e-02
4.644678999999999891e-01 3.419740000000000280e-02
4.400231000000000003e-01 3.490429999999999922e-02
4.155781000000000058e-01 3.550899999999999890e-02
3.911320999999999826e-01 3.603180000000000271e-02
3.666871999999999909e-01 3.649550000000000016e-02
3.422413000000000260e-01 3.691930000000000212e-02
3.177962999999999760e-01 3.730909999999999782e-02
2.933512999999999815e-01 3.763679999999999803e-02
2.689062999999999870e-01 3.784959999999999714e-02
2.444612999999999925e-01 3.787829999999999669e-02
2.200162999999999980e-01 3.766010000000000191e-02
1.955701999999999996e-01 3.714289999999999953e-02
1.711251000000000022e-01 3.627869999999999706e-02
1.466790000000000038e-01 3.501839999999999814e-02
1.222337000000000007e-01 3.328419999999999990e-02
9.289840000000000597e-02 3.037250000000000019e-02
8.312029999999999419e-02 2.913260000000000155e-02
7.334209999999999341e-02 2.771469999999999836e-02
6.356409999999999838e-02 2.608080000000000120e-02
5.378580000000000166e-02 2.418290000000000023e-02
4.498449999999999671e-02 2.220290000000000111e-02
3.911730000000000068e-02 2.071560000000000068e-02
3.520630000000000287e-02 1.964000000000000121e-02
2.933900000000000050e-02 1.788369999999999890e-02
2.249380000000000129e-02 1.557640000000000066e-02
1.564940000000000081e-02 1.289419999999999976e-02
9.781200000000000311e-03 1.011489999999999959e-02
7.042999999999999781e-03 8.554199999999999651e-03
4.891799999999999968e-03 7.118400000000000422e-03
1.761399999999999988e-03 4.292800000000000261e-03
7.833000000000000119e-04 2.886899999999999970e-03
2.931000000000000228e-04 1.783000000000000080e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.927000000000000131e-04 -1.814999999999999990e-03
7.826000000000000491e-04 -2.945099999999999975e-03
1.760499999999999912e-03 -4.319199999999999602e-03
4.890300000000000202e-03 -6.677500000000000276e-03
7.041200000000000063e-03 -7.649800000000000003e-03
9.778999999999999498e-03 -8.559100000000000041e-03
1.564679999999999890e-02 -9.900799999999999532e-03
2.249069999999999889e-02 -1.096749999999999982e-02
2.933559999999999987e-02 -1.177729999999999923e-02
3.520260000000000056e-02 -1.235299999999999940e-02
3.911350000000000243e-02 -1.269439999999999978e-02
4.498049999999999965e-02 -1.315909999999999996e-02
5.378150000000000291e-02 -1.378109999999999925e-02
6.355940000000000201e-02 -1.440619999999999921e-02
7.333729999999999416e-02 -1.498829999999999954e-02
8.311530000000000307e-02 -1.554140000000000035e-02
9.289310000000000622e-02 -1.606849999999999945e-02
1.222281000000000062e-01 -1.750379999999999991e-02
1.466728999999999949e-01 -1.854460000000000136e-02
1.711187999999999876e-01 -1.945529999999999829e-02
1.955637000000000070e-01 -2.024710000000000051e-02
2.200097000000000025e-01 -2.093379999999999894e-02
2.444545999999999941e-01 -2.152259999999999937e-02
2.688995000000000135e-01 -2.202039999999999900e-02
2.933445000000000080e-01 -2.243109999999999896e-02
3.177895000000000025e-01 -2.276289999999999911e-02
3.422344999999999970e-01 -2.303269999999999970e-02
3.666804000000000174e-01 -2.325740000000000099e-02
3.911254000000000119e-01 -2.344219999999999984e-02
4.155713999999999797e-01 -2.357789999999999886e-02
4.400163999999999742e-01 -2.364669999999999966e-02
4.644614000000000242e-01 -2.363149999999999973e-02
4.889064000000000187e-01 -2.352220000000000005e-02
5.133514999999999606e-01 -2.331499999999999892e-02
5.377965000000000106e-01 -2.301279999999999992e-02
5.622405000000000319e-01 -2.261749999999999872e-02
5.866854999999999709e-01 -2.213029999999999858e-02
6.111307000000000267e-01 -2.154899999999999871e-02
6.355756999999999657e-01 -2.086980000000000085e-02
6.600207999999999631e-01 -2.008860000000000159e-02
6.844649000000000427e-01 -1.920130000000000101e-02
7.089111000000000162e-01 -1.820810000000000137e-02
7.333562000000000136e-01 -1.710679999999999840e-02
7.578002000000000349e-01 -1.589559999999999931e-02
7.822453999999999796e-01 -1.456340000000000065e-02
8.066896000000000067e-01 -1.309210000000000061e-02
8.311347000000000040e-01 -1.146089999999999956e-02
8.506907999999999692e-01 -1.002910000000000086e-02
8.702461000000000224e-01 -8.488300000000000706e-03
8.800242000000000342e-01 -7.686400000000000350e-03
8.995792999999999706e-01 -6.062599999999999587e-03
9.191354999999999942e-01 -4.504900000000000050e-03
9.386917000000000177e-01 -3.139100000000000137e-03
9.511098000000000052e-01 -2.435500000000000165e-03
9.778038999999999481e-01 -1.533499999999999924e-03
1.000000000000000000e+00 -1.569000000000000082e-03
