1.000000000000000000e+00 0.000000000000000000e+00
9.966699999999999449e-01 5.699999999999999772e-04
9.933300000000000463e-01 1.139999999999999954e-03
9.899999999999999911e-01 1.709999999999999932e-03
9.866700000000000470e-01 2.279999999999999909e-03
9.799999999999999822e-01 3.399999999999999811e-03
9.266699999999999937e-01 1.239999999999999956e-02
8.733300000000000507e-01 2.149999999999999828e-02
8.199999999999999512e-01 3.065000000000000016e-02
7.600000000000000089e-01 4.077000000000000068e-02
7.066700000000000204e-01 4.945000000000000090e-02
6.533299999999999663e-01 5.768000000000000210e-02
5.999999999999999778e-01 6.529999999999999694e-02
5.466699999999999893e-01 7.213999999999999579e-02
4.933299999999999907e-01 7.799000000000000377e-02
4.400000000000000022e-01 8.262999999999999512e-02
3.933300000000000129e-01 8.551000000000000267e-02
3.466699999999999782e-01 8.709999999999999687e-02
3.133299999999999974e-01 8.734999999999999709e-02
2.733300000000000174e-01 8.655000000000000193e-02
2.333300000000000096e-01 8.437999999999999667e-02
1.933300000000000018e-01 8.054999999999999660e-02
1.600000000000000033e-01 7.577000000000000401e-02
1.266700000000000048e-01 6.913999999999999313e-02
9.332999999999999630e-02 6.011999999999999983e-02
5.999999999999999778e-02 4.785999999999999976e-02
4.667000000000000315e-02 4.170999999999999708e-02
3.332999999999999852e-02 3.454000000000000126e-02
2.666999999999999926e-02 3.045000000000000137e-02
2.000000000000000042e-02 2.587000000000000063e-02
1.332999999999999984e-02 2.052000000000000005e-02
1.000000000000000021e-02 1.738999999999999921e-02
6.669999999999999714e-03 1.376999999999999925e-02
3.330000000000000061e-03 9.289999999999999647e-03
0.000000000000000000e+00 0.000000000000000000e+00
3.330000000000000061e-03 -5.720000000000000258e-03
6.669999999999999714e-03 -7.250000000000000368e-03
1.000000000000000021e-02 -8.099999999999999561e-03
1.332999999999999984e-02 -8.619999999999999191e-03
2.000000000000000042e-02 -9.169999999999999332e-03
2.666999999999999926e-02 -9.400000000000000369e-03
3.332999999999999852e-02 -9.469999999999999252e-03
4.667000000000000315e-02 -9.390000000000000777e-03
5.999999999999999778e-02 -9.199999999999999845e-03
9.332999999999999630e-02 -8.659999999999999296e-03
1.266700000000000048e-01 -8.210000000000000284e-03
1.600000000000000033e-01 -7.870000000000000259e-03
1.933300000000000018e-01 -7.579999999999999932e-03
2.333300000000000096e-01 -7.239999999999999908e-03
2.733300000000000174e-01 -6.879999999999999831e-03
3.133299999999999974e-01 -6.499999999999999702e-03
3.466699999999999782e-01 -6.179999999999999730e-03
3.933300000000000129e-01 -5.740000000000000310e-03
4.400000000000000022e-01 -5.300000000000000024e-03
4.933299999999999907e-01 -4.799999999999999580e-03
5.466699999999999893e-01 -4.300000000000000003e-03
5.999999999999999778e-01 -3.799999999999999992e-03
6.533299999999999663e-01 -3.299999999999999982e-03
7.066700000000000204e-01 -2.789999999999999945e-03
7.600000000000000089e-01 -2.289999999999999935e-03
8.199999999999999512e-01 -1.729999999999999984e-03
8.733300000000000507e-01 -1.219999999999999947e-03
9.266699999999999937e-01 -6.999999999999999929e-04
9.799999999999999822e-01 -1.900000000000000105e-04
9.866700000000000470e-01 -1.299999999999999886e-04
9.899999999999999911e-01 -9.000000000000000567e-05
9.933300000000000463e-01 -6.000000000000000152e-05
9.966699999999999449e-01 -3.000000000000000076e-05
1.000000000000000000e+00 0.000000000000000000e+00
