1.000000000000000000e+00 3.110000000000000243e-04
9.942269999999999719e-01 8.469999999999999881e-04
9.825949999999999962e-01 1.928999999999999942e-03
9.694340000000000179e-01 3.138999999999999863e-03
9.560490000000000377e-01 4.355000000000000364e-03
9.426449999999999552e-01 5.557000000000000307e-03
9.292040000000000299e-01 6.747000000000000393e-03
9.157419999999999449e-01 7.922000000000000222e-03
9.022510000000000252e-01 9.084999999999999326e-03
8.887629999999999697e-01 1.023199999999999978e-02
8.752710000000000212e-01 1.136599999999999937e-02
8.617749999999999577e-01 1.248299999999999930e-02
8.482920000000000460e-01 1.358600000000000085e-02
8.348119999999999985e-01 1.467100000000000001e-02
8.213510000000000533e-01 1.574199999999999905e-02
8.078980000000000050e-01 1.679699999999999943e-02
7.944489999999999608e-01 1.783799999999999969e-02
7.810089999999999533e-01 1.886300000000000129e-02
7.675699999999999745e-01 1.987399999999999931e-02
7.541390000000000038e-01 2.087100000000000066e-02
7.407010000000000538e-01 2.185399999999999843e-02
7.272450000000000303e-01 2.282299999999999954e-02
7.167930000000000135e-01 2.356799999999999867e-02
7.106259999999999799e-01 2.400199999999999903e-02
7.070819999999999883e-01 2.425100000000000172e-02
7.025529999999999831e-01 2.457099999999999909e-02
6.972390000000000532e-01 2.511800000000000144e-02
6.866130000000000289e-01 2.620700000000000113e-02
6.722460000000000102e-01 2.766199999999999909e-02
6.651899999999999480e-01 2.836800000000000085e-02
6.546070000000000499e-01 2.941799999999999971e-02
6.435579999999999634e-01 3.049999999999999933e-02
6.292389999999999928e-01 3.187799999999999662e-02
6.126120000000000454e-01 3.344500000000000250e-02
6.007109999999999950e-01 3.454100000000000226e-02
5.865339999999999998e-01 3.581899999999999668e-02
5.723859999999999504e-01 3.706299999999999872e-02
5.611589999999999634e-01 3.802799999999999930e-02
5.520850000000000479e-01 3.878899999999999709e-02
5.439680000000000071e-01 3.945900000000000102e-02
5.299169999999999714e-01 4.059000000000000108e-02
5.158779999999999477e-01 4.168299999999999783e-02
5.017819999999999503e-01 4.274000000000000021e-02
4.876349999999999851e-01 4.376200000000000229e-02
4.734590000000000187e-01 4.474299999999999805e-02
4.592479999999999896e-01 4.568400000000000238e-02
4.449980000000000047e-01 4.658000000000000335e-02
4.307520000000000238e-01 4.742699999999999694e-02
4.165269999999999806e-01 4.822099999999999997e-02
4.023349999999999982e-01 4.895700000000000052e-02
3.881990000000000163e-01 4.963100000000000150e-02
3.741249999999999853e-01 5.024300000000000294e-02
3.601119999999999877e-01 5.078799999999999981e-02
3.461520000000000152e-01 5.126599999999999907e-02
3.322370000000000045e-01 5.167399999999999771e-02
3.183500000000000218e-01 5.201100000000000168e-02
3.044720000000000204e-01 5.227400000000000102e-02
2.906009999999999982e-01 5.245899999999999869e-02
2.767459999999999920e-01 5.256000000000000255e-02
2.629110000000000058e-01 5.256700000000000261e-02
2.491089999999999971e-01 5.247700000000000281e-02
2.353409999999999946e-01 5.227799999999999808e-02
2.215930000000000122e-01 5.196300000000000224e-02
2.078710000000000002e-01 5.152000000000000329e-02
1.941759999999999875e-01 5.093700000000000311e-02
1.805070000000000008e-01 5.020399999999999863e-02
1.668880000000000086e-01 4.930699999999999666e-02
1.533090000000000008e-01 4.823299999999999810e-02
1.397930000000000006e-01 4.696700000000000180e-02
1.263539999999999941e-01 4.549099999999999672e-02
1.130010000000000042e-01 4.377999999999999947e-02
9.977500000000000258e-02 4.181499999999999800e-02
8.669499999999999429e-02 3.955399999999999888e-02
7.381999999999999673e-02 3.696200000000000180e-02
6.119499999999999940e-02 3.398600000000000232e-02
4.894899999999999946e-02 3.056899999999999895e-02
3.726600000000000051e-02 2.667200000000000126e-02
2.653700000000000156e-02 2.232100000000000056e-02
1.746400000000000036e-02 1.777199999999999960e-02
1.075300000000000041e-02 1.355300000000000081e-02
6.323999999999999760e-03 1.003800000000000005e-02
3.507999999999999834e-03 7.193999999999999874e-03
1.719000000000000042e-03 4.837000000000000154e-03
6.409999999999999682e-04 2.824000000000000121e-03
1.079999999999999960e-04 1.101999999999999898e-03
0.000000000000000000e+00 -3.409999999999999945e-04
3.229999999999999907e-04 -1.724000000000000055e-03
1.199999999999999895e-03 -3.122000000000000209e-03
2.797000000000000007e-03 -4.458000000000000157e-03
5.165000000000000320e-03 -5.785000000000000211e-03
8.623999999999999722e-03 -7.212999999999999794e-03
1.383500000000000008e-02 -8.829000000000000042e-03
2.162700000000000039e-02 -1.061899999999999997e-02
3.191599999999999993e-02 -1.234500000000000007e-02
4.376599999999999935e-02 -1.378599999999999964e-02
5.639099999999999668e-02 -1.490499999999999985e-02
6.938600000000000323e-02 -1.575599999999999917e-02
8.260199999999999487e-02 -1.639300000000000132e-02
9.596799999999999775e-02 -1.686800000000000105e-02
1.094350000000000045e-01 -1.720000000000000001e-02
1.229809999999999931e-01 -1.741200000000000039e-02
1.365840000000000110e-01 -1.752499999999999891e-02
1.502380000000000104e-01 -1.755900000000000169e-02
1.639230000000000131e-01 -1.752700000000000091e-02
1.776449999999999974e-01 -1.744300000000000017e-02
1.913900000000000046e-01 -1.731399999999999953e-02
2.051560000000000050e-01 -1.714800000000000005e-02
2.189510000000000067e-01 -1.695100000000000079e-02
2.327889999999999959e-01 -1.672699999999999881e-02
2.466619999999999924e-01 -1.647900000000000059e-02
2.605839999999999823e-01 -1.621099999999999972e-02
2.745540000000000203e-01 -1.592599999999999918e-02
2.885699999999999932e-01 -1.562699999999999853e-02
3.026260000000000061e-01 -1.531500000000000049e-02
3.167059999999999875e-01 -1.498999999999999985e-02
3.307999999999999829e-01 -1.465699999999999989e-02
3.449160000000000004e-01 -1.431499999999999960e-02
3.590419999999999723e-01 -1.396499999999999998e-02
3.731679999999999997e-01 -1.361000000000000057e-02
3.873099999999999876e-01 -1.324700000000000009e-02
4.014650000000000163e-01 -1.287800000000000056e-02
4.156270000000000242e-01 -1.250399999999999949e-02
4.297710000000000141e-01 -1.212599999999999963e-02
4.438980000000000148e-01 -1.174299999999999997e-02
4.580049999999999955e-01 -1.135700000000000078e-02
4.721009999999999929e-01 -1.096699999999999932e-02
4.861820000000000030e-01 -1.057400000000000007e-02
5.002320000000000100e-01 -1.017799999999999955e-02
5.142740000000000089e-01 -9.778000000000000233e-03
5.282959999999999878e-01 -9.379000000000000184e-03
5.423090000000000410e-01 -8.975999999999999604e-03
5.498680000000000234e-01 -8.760999999999999691e-03
5.594670000000000476e-01 -8.486999999999999753e-03
5.697740000000000027e-01 -8.194999999999999160e-03
5.831979999999999942e-01 -7.813999999999999765e-03
5.963370000000000060e-01 -7.447999999999999760e-03
6.101849999999999774e-01 -7.067999999999999630e-03
6.237409999999999899e-01 -6.702999999999999757e-03
6.372860000000000191e-01 -6.343999999999999813e-03
6.468350000000000488e-01 -6.099000000000000254e-03
6.558279999999999665e-01 -5.869000000000000085e-03
6.643989999999999618e-01 -5.655999999999999570e-03
6.780370000000000008e-01 -5.316999999999999678e-03
6.916769999999999863e-01 -4.993000000000000042e-03
6.972169999999999757e-01 -4.864000000000000268e-03
6.999889999999999723e-01 -4.799000000000000314e-03
7.026210000000000511e-01 -4.741999999999999688e-03
7.069229999999999681e-01 -4.643999999999999691e-03
7.194610000000000172e-01 -4.368000000000000355e-03
7.333370000000000166e-01 -4.069999999999999833e-03
7.472149999999999626e-01 -3.781000000000000073e-03
7.610770000000000035e-01 -3.501000000000000206e-03
7.749399999999999622e-01 -3.230999999999999931e-03
7.888150000000000439e-01 -2.968999999999999851e-03
8.026879999999999571e-01 -2.719000000000000063e-03
8.165850000000000053e-01 -2.478000000000000168e-03
8.304719999999999880e-01 -2.249000000000000131e-03
8.443429999999999547e-01 -2.030000000000000120e-03
8.582140000000000324e-01 -1.824000000000000100e-03
8.720630000000000326e-01 -1.626000000000000058e-03
8.858920000000000128e-01 -1.441000000000000007e-03
8.997309999999999475e-01 -1.265999999999999981e-03
9.135349999999999859e-01 -1.101999999999999898e-03
9.273439999999999461e-01 -9.479999999999999495e-04
9.411340000000000261e-01 -8.040000000000000271e-04
9.549100000000000366e-01 -6.740000000000000114e-04
9.686620000000000230e-01 -5.509999999999999490e-04
9.821619999999999795e-01 -4.409999999999999858e-04
9.940909999999999469e-01 -3.530000000000000152e-04
1.000000000000000000e+00 -3.110000000000000243e-04
