1.000000000000000000e+00 7.910000000000000364e-04
9.750520000000000298e-01 2.825700000000000000e-03
9.502239000000000102e-01 5.062600000000000433e-03
9.254052999999999862e-01 7.519399999999999869e-03
9.005821000000000520e-01 1.018830000000000083e-02
8.757911999999999919e-01 1.305199999999999937e-02
8.510824000000000167e-01 1.609309999999999907e-02
8.264430999999999861e-01 1.931170000000000109e-02
8.018697999999999659e-01 2.271590000000000067e-02
7.773778000000000077e-01 2.631059999999999996e-02
7.527082999999999968e-01 3.011940000000000103e-02
7.279269000000000434e-01 3.408599999999999824e-02
7.032376999999999656e-01 3.809409999999999880e-02
6.784432999999999714e-01 4.207969999999999766e-02
6.535562999999999789e-01 4.595590000000000092e-02
6.286779999999999591e-01 4.964620000000000144e-02
6.037770000000000081e-01 5.311670000000000280e-02
5.788936999999999555e-01 5.634689999999999838e-02
5.540195999999999454e-01 5.932810000000000167e-02
5.291268000000000082e-01 6.204749999999999849e-02
5.041986999999999997e-01 6.446789999999999465e-02
4.793403999999999998e-01 6.651899999999999480e-02
4.541383999999999976e-01 6.817439999999999611e-02
4.288584999999999758e-01 6.938829999999999998e-02
4.037705999999999795e-01 7.017700000000000327e-02
3.786163000000000167e-01 7.060489999999999822e-02
3.536192000000000224e-01 7.073200000000000320e-02
3.036188000000000220e-01 7.030089999999999950e-02
2.534219999999999806e-01 6.916730000000000100e-02
2.282202999999999871e-01 6.835660000000000347e-02
2.030095000000000094e-01 6.735800000000000121e-02
1.776720999999999995e-01 6.611219999999999597e-02
1.522759999999999947e-01 6.449380000000000390e-02
1.265613999999999906e-01 6.220080000000000053e-02
1.005830000000000057e-01 5.872430000000000011e-02
7.404360000000000108e-02 5.318250000000000061e-02
4.733369999999999939e-02 4.428390000000000104e-02
2.375510000000000121e-02 3.154710000000000153e-02
9.198400000000000673e-03 1.883949999999999861e-02
2.931200000000000125e-03 1.001950000000000063e-02
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.021230000000000054e-02
1.424120000000000073e-02 -1.619299999999999906e-02
1.634709999999999983e-02 -1.708720000000000031e-02
2.504889999999999894e-02 -2.010680000000000106e-02
3.544250000000000178e-02 -2.271159999999999846e-02
6.168869999999999909e-02 -2.626509999999999956e-02
8.479659999999999975e-02 -2.718140000000000139e-02
1.080607999999999985e-01 -2.701169999999999960e-02
1.318739999999999912e-01 -2.642979999999999982e-02
1.559424000000000088e-01 -2.593350000000000169e-02
1.803225999999999996e-01 -2.576229999999999840e-02
2.047568999999999917e-01 -2.590749999999999997e-02
2.293146000000000073e-01 -2.624550000000000147e-02
2.538807000000000147e-01 -2.668359999999999829e-02
3.032133000000000189e-01 -2.770519999999999927e-02
3.527376999999999874e-01 -2.873500000000000013e-02
3.775015999999999927e-01 -2.918039999999999870e-02
4.021064999999999778e-01 -2.952969999999999900e-02
4.267760999999999916e-01 -2.974250000000000158e-02
4.512531000000000181e-01 -2.978099999999999845e-02
4.758051999999999837e-01 -2.963500000000000162e-02
5.006996000000000224e-01 -2.929829999999999934e-02
5.255231999999999681e-01 -2.877810000000000090e-02
5.503812000000000149e-01 -2.806319999999999995e-02
5.752570999999999657e-01 -2.720229999999999870e-02
6.001237000000000377e-01 -2.624030000000000112e-02
6.249696999999999614e-01 -2.522430000000000158e-02
6.498376999999999626e-01 -2.418330000000000132e-02
6.746971999999999969e-01 -2.313530000000000100e-02
6.996474000000000304e-01 -2.208399999999999946e-02
7.247025000000000272e-01 -2.101739999999999858e-02
7.496671000000000307e-01 -1.992220000000000102e-02
7.747439000000000409e-01 -1.875359999999999874e-02
8.000007000000000090e-01 -1.746829999999999911e-02
8.251783999999999786e-01 -1.603450000000000014e-02
8.502935999999999828e-01 -1.440830000000000062e-02
8.753408999999999773e-01 -1.259949999999999959e-02
9.003073000000000325e-01 -1.063629999999999957e-02
9.252453000000000483e-01 -8.570799999999999946e-03
9.501889000000000030e-01 -6.387399999999999675e-03
9.751263000000000014e-01 -3.986899999999999819e-03
1.000000000000000000e+00 -7.910000000000000364e-04
