1.000000000000000000e+00 8.000000000000000383e-04
9.610499999999999599e-01 6.289999999999999584e-03
9.501100000000000101e-01 7.779999999999999589e-03
9.218499999999999472e-01 1.153000000000000032e-02
9.002200000000000202e-01 1.430000000000000021e-02
8.433199999999999585e-01 2.116000000000000172e-02
8.004000000000000004e-01 2.589999999999999941e-02
7.651599999999999513e-01 2.949999999999999845e-02
7.005299999999999860e-01 3.543000000000000316e-02
6.494299999999999518e-01 3.946999999999999814e-02
6.005800000000000027e-01 4.277999999999999858e-02
5.736799999999999677e-01 4.436999999999999972e-02
5.004800000000000360e-01 4.775999999999999690e-02
4.637999999999999901e-01 4.886999999999999678e-02
4.000199999999999867e-01 4.986000000000000154e-02
3.499999999999999778e-01 4.970999999999999724e-02
3.234799999999999898e-01 4.929000000000000048e-02
2.997600000000000264e-01 4.870000000000000023e-02
2.893700000000000161e-01 4.837999999999999939e-02
2.495199999999999918e-01 4.678999999999999826e-02
2.229299999999999893e-01 4.537999999999999673e-02
1.992700000000000027e-01 4.386999999999999927e-02
1.490400000000000058e-01 3.967999999999999999e-02
1.320600000000000107e-01 3.790999999999999925e-02
9.886999999999999955e-02 3.382999999999999896e-02
8.010000000000000453e-02 3.099000000000000019e-02
7.385999999999999510e-02 2.992999999999999827e-02
5.743999999999999800e-02 2.689000000000000071e-02
4.891000000000000208e-02 2.505999999999999894e-02
3.808000000000000274e-02 2.245000000000000120e-02
2.391000000000000070e-02 1.830000000000000029e-02
1.152000000000000073e-02 1.307999999999999961e-02
1.016000000000000063e-02 1.244999999999999926e-02
3.400000000000000244e-04 7.000000000000000146e-03
0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000244e-04 -5.850000000000000165e-03
1.016000000000000063e-02 -9.749999999999999986e-03
1.348000000000000066e-02 -1.088000000000000078e-02
2.608999999999999861e-02 -1.423999999999999919e-02
3.808000000000000274e-02 -1.666000000000000120e-02
5.109000000000000347e-02 -1.836000000000000132e-02
5.743999999999999800e-02 -1.912000000000000158e-02
7.613999999999999935e-02 -2.086999999999999966e-02
8.010000000000000453e-02 -2.120000000000000009e-02
1.011299999999999977e-01 -2.263000000000000081e-02
1.320600000000000107e-01 -2.424000000000000113e-02
1.509600000000000108e-01 -2.505999999999999894e-02
2.007299999999999918e-01 -2.672000000000000069e-02
2.229299999999999893e-01 -2.733999999999999972e-02
2.504799999999999804e-01 -2.801000000000000018e-02
2.893700000000000161e-01 -2.880999999999999880e-02
3.002400000000000069e-01 -2.900000000000000147e-02
3.234799999999999898e-01 -2.937000000000000027e-02
3.499999999999999778e-01 -2.971000000000000030e-02
3.997999999999999887e-01 -3.014000000000000012e-02
4.637999999999999901e-01 -3.019000000000000156e-02
4.995200000000000196e-01 -2.994000000000000133e-02
5.365600000000000369e-01 -2.946000000000000008e-02
5.994099999999999984e-01 -2.809000000000000039e-02
6.494299999999999518e-01 -2.641999999999999904e-02
6.994700000000000362e-01 -2.426999999999999991e-02
7.651599999999999513e-01 -2.065000000000000169e-02
7.995999999999999774e-01 -1.841999999999999887e-02
8.433199999999999585e-01 -1.524000000000000007e-02
8.997800000000000242e-01 -1.060000000000000005e-02
9.218499999999999472e-01 -8.609999999999999598e-03
9.498900000000000121e-01 -5.960000000000000020e-03
9.610499999999999599e-01 -4.850000000000000144e-03
1.000000000000000000e+00 -8.000000000000000383e-04
