1.000000000000000000e+00 0.000000000000000000e+00
9.967399999999999594e-01 2.200000000000000078e-04
9.870700000000000029e-01 1.000000000000000021e-03
9.713100000000000067e-01 2.550000000000000183e-03
9.498699999999999921e-01 4.969999999999999592e-03
9.232099999999999751e-01 8.290000000000000493e-03
8.918599999999999861e-01 1.243999999999999967e-02
8.563699999999999646e-01 1.728000000000000022e-02
8.172599999999999865e-01 2.264000000000000040e-02
7.750700000000000367e-01 2.832000000000000142e-02
7.303199999999999692e-01 3.409999999999999837e-02
6.835200000000000164e-01 3.976999999999999980e-02
6.351700000000000124e-01 4.512000000000000038e-02
5.857599999999999474e-01 5.000999999999999890e-02
5.358000000000000540e-01 5.426999999999999880e-02
4.858000000000000096e-01 5.775999999999999884e-02
4.362300000000000066e-01 6.031999999999999862e-02
3.875000000000000111e-01 6.185000000000000220e-02
3.400000000000000244e-01 6.230999999999999733e-02
2.941699999999999871e-01 6.174999999999999933e-02
2.504700000000000260e-01 6.017999999999999738e-02
2.093099999999999961e-01 5.761000000000000149e-02
1.710699999999999998e-01 5.408000000000000307e-02
1.360800000000000065e-01 4.961000000000000132e-02
1.046300000000000008e-01 4.431000000000000216e-02
7.696999999999999675e-02 3.826000000000000234e-02
5.331000000000000322e-02 3.160999999999999921e-02
3.379000000000000059e-02 2.454999999999999891e-02
1.856000000000000011e-02 1.731999999999999859e-02
7.709999999999999840e-03 1.020000000000000073e-02
0.000000000000000000e+00 3.640000000000000006e-03
2.999999999999999737e-04 -1.610000000000000103e-03
5.069999999999999854e-03 -6.179999999999999730e-03
1.524999999999999967e-02 -1.080000000000000057e-02
3.049999999999999933e-02 -1.506000000000000047e-02
5.070999999999999813e-02 -1.880000000000000074e-02
7.571999999999999564e-02 -2.193000000000000158e-02
1.053400000000000031e-01 -2.443000000000000033e-02
1.393099999999999894e-01 -2.629000000000000087e-02
1.772900000000000031e-01 -2.753999999999999851e-02
2.189200000000000035e-01 -2.820999999999999897e-02
2.637399999999999745e-01 -2.835999999999999979e-02
3.112800000000000011e-01 -2.803999999999999895e-02
3.609800000000000231e-01 -2.728999999999999829e-02
4.122999999999999998e-01 -2.614999999999999963e-02
4.646600000000000175e-01 -2.466000000000000136e-02
5.174600000000000311e-01 -2.283999999999999919e-02
5.701199999999999601e-01 -2.069999999999999965e-02
6.220999999999999863e-01 -1.825999999999999845e-02
6.728800000000000336e-01 -1.559999999999999928e-02
7.219400000000000261e-01 -1.280000000000000061e-02
7.687599999999999989e-01 -1.001999999999999939e-02
8.127900000000000125e-01 -7.389999999999999868e-03
8.534500000000000419e-01 -5.069999999999999854e-03
8.901599999999999513e-01 -3.170000000000000075e-03
9.223700000000000232e-01 -1.729999999999999984e-03
9.495400000000000507e-01 -7.600000000000000418e-04
9.712399999999999922e-01 -2.000000000000000096e-04
9.870799999999999574e-01 2.000000000000000164e-05
9.967399999999999594e-01 3.000000000000000076e-05
1.000000000000000000e+00 0.000000000000000000e+00
