1.000000000000000000e+00 -0.000000000000000000e+00
9.002035999999999927e-01 7.059900000000000030e-03
8.004305999999999921e-01 1.571799999999999933e-02
7.007105000000000139e-01 2.797159999999999924e-02
6.010415999999999537e-01 4.372100000000000292e-02
5.014448000000000238e-01 6.436440000000000217e-02
4.017919999999999825e-01 8.121250000000000691e-02
3.020615999999999857e-01 9.276689999999999936e-02
2.521488000000000063e-01 9.529809999999999670e-02
2.021831000000000045e-01 9.423370000000000357e-02
1.521484999999999921e-01 8.847489999999999521e-02
1.020302000000000014e-01 7.702309999999999712e-02
7.693590000000000151e-02 6.890010000000000578e-02
5.180049999999999932e-02 5.798060000000000019e-02
2.659910000000000052e-02 4.256639999999999729e-02
1.394860000000000023e-02 3.146349999999999841e-02
1.107300000000000081e-03 7.376299999999999697e-03
0.000000000000000000e+00 0.000000000000000000e+00
9.064000000000000225e-04 -6.307000000000000106e-03
1.319760000000000030e-02 -1.967429999999999873e-02
2.561789999999999901e-02 -2.425230000000000094e-02
5.050539999999999891e-02 -3.021220000000000155e-02
7.542369999999999630e-02 -3.407469999999999943e-02
1.003566999999999931e-01 -3.693830000000000030e-02
1.502401999999999904e-01 -4.146709999999999979e-02
2.001560000000000006e-01 -4.379849999999999716e-02
2.500953000000000204e-01 -4.453189999999999926e-02
3.000345999999999846e-01 -4.526519999999999849e-02
3.999131000000000213e-01 -4.673200000000000270e-02
4.997917000000000054e-01 -4.819869999999999710e-02
5.997362000000000526e-01 -4.517100000000000282e-02
6.997366000000000419e-01 -3.834780000000000133e-02
7.997838000000000447e-01 -2.832849999999999951e-02
8.998751000000000388e-01 -1.531290000000000082e-02
1.000000000000000000e+00 -0.000000000000000000e+00
