1.000000000000000000e+00 2.000000000000000042e-03
9.499999999999999556e-01 6.899999999999999883e-03
9.000000000000000222e-01 1.149999999999999981e-02
8.000000000000000444e-01 1.990000000000000102e-02
6.999999999999999556e-01 2.709999999999999909e-02
5.999999999999999778e-01 3.300000000000000155e-02
5.000000000000000000e-01 3.740000000000000269e-02
4.000000000000000222e-01 4.000000000000000083e-02
2.999999999999999889e-01 4.030000000000000249e-02
2.000000000000000111e-01 3.780000000000000027e-02
1.499999999999999944e-01 3.490000000000000047e-02
1.000000000000000056e-01 3.049999999999999933e-02
7.499999999999999722e-02 2.740000000000000074e-02
5.000000000000000278e-02 2.330000000000000127e-02
2.500000000000000139e-02 1.739999999999999880e-02
1.250000000000000069e-02 1.299999999999999940e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.299999999999999940e-02
2.500000000000000139e-02 -1.739999999999999880e-02
5.000000000000000278e-02 -2.330000000000000127e-02
7.499999999999999722e-02 -2.740000000000000074e-02
1.000000000000000056e-01 -3.049999999999999933e-02
1.499999999999999944e-01 -3.490000000000000047e-02
2.000000000000000111e-01 -3.780000000000000027e-02
2.999999999999999889e-01 -4.030000000000000249e-02
4.000000000000000222e-01 -4.000000000000000083e-02
5.000000000000000000e-01 -3.740000000000000269e-02
5.999999999999999778e-01 -3.300000000000000155e-02
6.999999999999999556e-01 -2.709999999999999909e-02
8.000000000000000444e-01 -1.990000000000000102e-02
9.000000000000000222e-01 -1.149999999999999981e-02
9.499999999999999556e-01 -6.899999999999999883e-03
1.000000000000000000e+00 -2.000000000000000042e-03
