1.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 7.170000000000000158e-03
9.000000000000000222e-01 1.924000000000000016e-02
8.499999999999999778e-01 3.323999999999999871e-02
8.000000000000000444e-01 4.796000000000000263e-02
7.500000000000000000e-01 6.250999999999999612e-02
6.999999999999999556e-01 7.610000000000000098e-02
6.500000000000000222e-01 8.792999999999999428e-02
5.999999999999999778e-01 9.692000000000000615e-02
5.500000000000000444e-01 1.018600000000000061e-01
5.000000000000000000e-01 1.043400000000000022e-01
4.500000000000000111e-01 1.049999999999999961e-01
4.000000000000000222e-01 1.040699999999999958e-01
3.499999999999999778e-01 1.015400000000000053e-01
2.999999999999999889e-01 9.737999999999999434e-02
2.500000000000000000e-01 9.153000000000000025e-02
2.000000000000000111e-01 8.376000000000000112e-02
1.499999999999999944e-01 7.369000000000000550e-02
1.000000000000000056e-01 6.051999999999999741e-02
7.499999999999999722e-02 5.233000000000000151e-02
5.000000000000000278e-02 4.268999999999999878e-02
2.500000000000000139e-02 3.045000000000000137e-02
1.250000000000000069e-02 2.239999999999999977e-02
7.499999999999999722e-03 1.804000000000000048e-02
5.000000000000000104e-03 1.524999999999999967e-02
0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-03 -1.524999999999999967e-02
7.499999999999999722e-03 -1.804000000000000048e-02
1.250000000000000069e-02 -2.239999999999999977e-02
2.500000000000000139e-02 -3.045000000000000137e-02
5.000000000000000278e-02 -4.268999999999999878e-02
7.499999999999999722e-02 -5.233000000000000151e-02
1.000000000000000056e-01 -6.051999999999999741e-02
1.499999999999999944e-01 -7.369000000000000550e-02
2.000000000000000111e-01 -8.376000000000000112e-02
2.500000000000000000e-01 -9.153000000000000025e-02
2.999999999999999889e-01 -9.737999999999999434e-02
3.499999999999999778e-01 -1.015400000000000053e-01
4.000000000000000222e-01 -1.040699999999999958e-01
4.500000000000000111e-01 -1.049999999999999961e-01
5.000000000000000000e-01 -1.043400000000000022e-01
5.500000000000000444e-01 -1.018600000000000061e-01
5.999999999999999778e-01 -9.692000000000000615e-02
6.500000000000000222e-01 -8.792999999999999428e-02
6.999999999999999556e-01 -7.610000000000000098e-02
7.500000000000000000e-01 -6.250999999999999612e-02
8.000000000000000444e-01 -4.796000000000000263e-02
8.499999999999999778e-01 -3.323999999999999871e-02
9.000000000000000222e-01 -1.924000000000000016e-02
9.499999999999999556e-01 -7.170000000000000158e-03
1.000000000000000000e+00 0.000000000000000000e+00
