1.000000000000000000e+00 0.000000000000000000e+00
9.983786999999999523e-01 3.936000000000000262e-04
9.935251999999999972e-01 1.571700000000000094e-03
9.854709999999999859e-01 3.527000000000000187e-03
9.742682000000000286e-01 6.246599999999999722e-03
9.599898000000000042e-01 9.712999999999999412e-03
9.427280999999999578e-01 1.390410000000000083e-02
9.225951000000000013e-01 1.879180000000000086e-02
8.997214000000000045e-01 2.434450000000000155e-02
8.742554000000000158e-01 3.052730000000000027e-02
8.463621999999999534e-01 3.729799999999999782e-02
8.162228000000000261e-01 4.461500000000000188e-02
7.840325000000000211e-01 5.243939999999999713e-02
7.500000999999999474e-01 6.065419999999999839e-02
7.143464999999999954e-01 6.965570000000000095e-02
6.773025999999999769e-01 7.959149999999999558e-02
6.391088000000000324e-01 9.014769999999999728e-02
6.000130000000000186e-01 1.009498999999999952e-01
5.602684999999999471e-01 1.115494999999999959e-01
5.201331000000000149e-01 1.214931000000000066e-01
4.798670999999999909e-01 1.303391000000000133e-01
4.397317000000000031e-01 1.376931999999999878e-01
3.999871999999999872e-01 1.432366999999999946e-01
3.608913999999999733e-01 1.467474000000000001e-01
3.226976999999999762e-01 1.481117999999999879e-01
2.856538000000000133e-01 1.473266000000000020e-01
2.500001000000000029e-01 1.444584999999999897e-01
2.159677000000000124e-01 1.395810000000000106e-01
1.837773000000000045e-01 1.327802999999999900e-01
1.536377999999999910e-01 1.241680000000000006e-01
1.257446000000000119e-01 1.138955999999999996e-01
1.002785999999999955e-01 1.021709999999999979e-01
7.740500000000000158e-02 8.927949999999999775e-02
5.727200000000000346e-02 7.560569999999999791e-02
4.001029999999999864e-02 6.167659999999999809e-02
2.573179999999999912e-02 4.812650000000000261e-02
1.452909999999999965e-02 3.477009999999999823e-02
6.474899999999999579e-03 2.151799999999999893e-02
1.621400000000000055e-03 9.147100000000000022e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.621400000000000055e-03 -1.134220000000000020e-02
6.474899999999999579e-03 -1.886550000000000032e-02
1.452909999999999965e-02 -2.622040000000000134e-02
2.573179999999999912e-02 -3.360670000000000324e-02
4.001029999999999864e-02 -4.062940000000000301e-02
5.727200000000000346e-02 -4.691059999999999675e-02
7.740500000000000158e-02 -5.212789999999999785e-02
1.002785999999999955e-01 -5.584820000000000062e-02
1.257446000000000119e-01 -5.845580000000000220e-02
1.536377999999999910e-01 -6.055900000000000172e-02
1.837773000000000045e-01 -6.205600000000000005e-02
2.159677000000000124e-01 -6.282780000000000309e-02
2.500001000000000029e-01 -6.278709999999999847e-02
2.856538000000000133e-01 -6.188090000000000257e-02
3.226976999999999762e-01 -6.009250000000000008e-02
3.608913999999999733e-01 -5.745780000000000332e-02
3.999871999999999872e-01 -5.413060000000000094e-02
4.397317000000000031e-01 -5.033379999999999799e-02
4.798670999999999909e-01 -4.632730000000000181e-02
5.201331000000000149e-01 -4.238999999999999713e-02
5.602684999999999471e-01 -3.875599999999999878e-02
6.000130000000000186e-01 -3.530500000000000305e-02
6.391088000000000324e-01 -3.185919999999999724e-02
6.773025999999999769e-01 -2.847500000000000031e-02
7.143464999999999954e-01 -2.520700000000000024e-02
7.500000999999999474e-01 -2.206349999999999978e-02
7.840325000000000211e-01 -1.905990000000000115e-02
8.162228000000000261e-01 -1.621830000000000147e-02
8.463621999999999534e-01 -1.355839999999999997e-02
8.742554000000000158e-01 -1.109699999999999923e-02
8.997214000000000045e-01 -8.849799999999999681e-03
9.225951000000000013e-01 -6.831399999999999625e-03
9.427280999999999578e-01 -5.054699999999999645e-03
9.599898000000000042e-01 -3.531299999999999804e-03
9.742682000000000286e-01 -2.271099999999999855e-03
9.854709999999999859e-01 -1.282300000000000106e-03
9.935251999999999972e-01 -5.714999999999999594e-04
9.983786999999999523e-01 -1.431000000000000089e-04
1.000000000000000000e+00 -0.000000000000000000e+00
