1.000000000000000000e+00 1.222999999999999912e-03
9.949249999999999483e-01 1.755000000000000050e-03
9.850750000000000339e-01 2.768000000000000061e-03
9.734660000000000535e-01 3.923000000000000272e-03
9.611579999999999568e-01 5.120999999999999684e-03
9.486510000000000220e-01 6.337999999999999884e-03
9.360969999999999569e-01 7.565999999999999809e-03
9.235280000000000156e-01 8.798999999999999530e-03
9.109540000000000415e-01 1.003199999999999925e-02
8.983849999999999891e-01 1.126599999999999997e-02
8.858219999999999983e-01 1.249399999999999990e-02
8.732659999999999867e-01 1.371400000000000050e-02
8.607160000000000366e-01 1.492800000000000030e-02
8.481689999999999507e-01 1.613200000000000051e-02
8.356270000000000087e-01 1.732500000000000012e-02
8.230830000000000091e-01 1.850800000000000015e-02
8.105409999999999560e-01 1.967899999999999858e-02
7.980000000000000426e-01 2.083600000000000035e-02
7.854550000000000143e-01 2.198200000000000154e-02
7.729099999999999859e-01 2.311600000000000113e-02
7.603640000000000398e-01 2.423799999999999913e-02
7.478139999999999787e-01 2.534799999999999900e-02
7.352610000000000534e-01 2.644600000000000076e-02
7.227069999999999883e-01 2.753299999999999845e-02
7.101530000000000342e-01 2.860899999999999901e-02
6.975980000000000514e-01 2.967399999999999899e-02
6.850460000000000438e-01 3.072599999999999984e-02
6.724940000000000362e-01 3.176400000000000057e-02
6.599439999999999751e-01 3.278899999999999870e-02
6.473959999999999715e-01 3.379800000000000165e-02
6.348510000000000542e-01 3.479100000000000248e-02
6.223070000000000546e-01 3.576800000000000118e-02
6.097660000000000302e-01 3.672899999999999776e-02
5.972269999999999524e-01 3.767199999999999716e-02
5.846900000000000430e-01 3.859200000000000130e-02
5.721559999999999979e-01 3.949699999999999739e-02
5.596269999999999856e-01 4.037600000000000217e-02
5.470979999999999732e-01 4.123299999999999882e-02
5.345729999999999649e-01 4.206599999999999923e-02
5.220500000000000140e-01 4.287400000000000239e-02
5.095300000000000384e-01 4.365499999999999936e-02
4.970129999999999826e-01 4.440999999999999809e-02
4.844990000000000130e-01 4.513799999999999757e-02
4.719860000000000166e-01 4.583299999999999874e-02
4.594770000000000243e-01 4.649899999999999867e-02
4.469699999999999784e-01 4.713200000000000028e-02
4.344640000000000168e-01 4.773199999999999665e-02
4.219620000000000037e-01 4.830000000000000265e-02
4.094619999999999926e-01 4.883200000000000041e-02
3.969659999999999855e-01 4.932700000000000279e-02
3.844750000000000112e-01 4.978300000000000086e-02
3.719879999999999853e-01 5.020199999999999663e-02
3.595079999999999942e-01 5.057999999999999996e-02
3.470360000000000111e-01 5.091299999999999992e-02
3.345699999999999785e-01 5.120299999999999851e-02
3.221149999999999847e-01 5.144599999999999868e-02
3.096700000000000008e-01 5.163600000000000134e-02
2.972380000000000022e-01 5.177600000000000258e-02
2.848180000000000156e-01 5.186099999999999738e-02
2.724150000000000182e-01 5.188399999999999956e-02
2.600319999999999854e-01 5.184500000000000219e-02
2.476679999999999993e-01 5.174000000000000127e-02
2.353280000000000094e-01 5.156199999999999672e-02
2.230159999999999920e-01 5.130799999999999944e-02
