1.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000222e-01 1.450000000000000074e-02
8.000000000000000444e-01 2.900000000000000147e-02
6.999999999999999556e-01 4.270000000000000184e-02
5.999999999999999778e-01 5.410000000000000225e-02
5.000000000000000000e-01 6.180000000000000077e-02
4.000000000000000222e-01 6.439999999999999891e-02
2.999999999999999889e-01 6.270000000000000573e-02
2.500000000000000000e-01 6.040000000000000230e-02
2.000000000000000111e-01 5.700000000000000205e-02
1.499999999999999944e-01 5.199999999999999761e-02
1.000000000000000056e-01 4.420000000000000318e-02
7.530000000000000582e-02 3.849999999999999950e-02
5.000000000000000278e-02 3.030000000000000054e-02
2.500000000000000139e-02 2.149999999999999828e-02
1.260000000000000009e-02 1.469999999999999953e-02
7.400000000000000328e-03 1.200000000000000025e-02
5.000000000000000104e-03 9.900000000000000813e-03
0.000000000000000000e+00 3.000000000000000062e-03
5.000000000000000104e-03 -4.599999999999999922e-03
7.400000000000000328e-03 -5.499999999999999681e-03
1.260000000000000009e-02 -6.499999999999999702e-03
2.500000000000000139e-02 -7.400000000000000328e-03
5.000000000000000278e-02 -8.999999999999999320e-03
7.530000000000000582e-02 -1.050000000000000065e-02
1.000000000000000056e-01 -1.179999999999999973e-02
1.499999999999999944e-01 -1.490000000000000005e-02
2.000000000000000111e-01 -1.770000000000000046e-02
2.500000000000000000e-01 -2.060000000000000026e-02
2.999999999999999889e-01 -2.270000000000000143e-02
4.000000000000000222e-01 -2.529999999999999957e-02
5.000000000000000000e-01 -2.500000000000000139e-02
5.999999999999999778e-01 -2.079999999999999905e-02
6.999999999999999556e-01 -1.559999999999999928e-02
8.000000000000000444e-01 -1.050000000000000065e-02
9.000000000000000222e-01 -5.100000000000000366e-03
1.000000000000000000e+00 0.000000000000000000e+00
