1.000000000000000000e+00 0.000000000000000000e+00
9.963999999999999524e-01 4.499999999999999877e-04
9.860999999999999766e-01 2.040000000000000147e-03
9.699999999999999734e-01 4.850000000000000144e-03
9.486400000000000388e-01 8.460000000000000506e-03
9.221399999999999597e-01 1.264000000000000019e-02
8.907800000000000162e-01 1.746999999999999942e-02
8.550799999999999512e-01 2.297000000000000083e-02
8.155999999999999917e-01 2.904999999999999943e-02
7.729300000000000059e-01 3.559999999999999970e-02
7.276899999999999480e-01 4.245999999999999774e-02
6.805299999999999683e-01 4.943999999999999784e-02
6.320999999999999952e-01 5.628999999999999976e-02
5.830899999999999972e-01 6.268999999999999573e-02
5.339800000000000102e-01 6.821000000000000674e-02
4.851099999999999857e-01 7.252000000000000113e-02
4.368199999999999861e-01 7.543999999999999317e-02
3.893900000000000139e-01 7.685000000000000164e-02
3.431199999999999806e-01 7.670000000000000429e-02
2.982400000000000051e-01 7.506999999999999784e-02
2.550999999999999934e-01 7.216999999999999804e-02
2.141500000000000070e-01 6.816999999999999449e-02
1.758299999999999863e-01 6.318999999999999617e-02
1.405299999999999883e-01 5.734000000000000208e-02
1.086000000000000021e-01 5.072999999999999732e-02
8.036000000000000087e-02 4.351000000000000006e-02
5.605000000000000260e-02 3.581000000000000155e-02
3.588999999999999829e-02 2.781000000000000139e-02
2.003999999999999879e-02 1.973000000000000101e-02
8.619999999999999191e-03 1.186000000000000075e-02
0.000000000000000000e+00 4.590000000000000330e-03
1.399999999999999877e-04 -1.209999999999999921e-03
4.369999999999999753e-03 -6.219999999999999835e-03
1.426999999999999970e-02 -1.129999999999999928e-02
2.935000000000000109e-02 -1.600000000000000033e-02
4.948999999999999927e-02 -2.015000000000000124e-02
7.453999999999999515e-02 -2.368999999999999925e-02
1.042799999999999977e-01 -2.659999999999999865e-02
1.384499999999999897e-01 -2.889999999999999861e-02
1.766900000000000137e-01 -3.059999999999999873e-02
2.186099999999999988e-01 -3.175000000000000044e-02
2.637399999999999745e-01 -3.237999999999999906e-02
3.115800000000000236e-01 -3.255000000000000254e-02
3.615900000000000225e-01 -3.228000000000000314e-02
4.132000000000000117e-01 -3.162999999999999839e-02
4.657999999999999918e-01 -3.064000000000000057e-02
5.187699999999999534e-01 -2.930999999999999925e-02
5.715000000000000080e-01 -2.767000000000000015e-02
6.233600000000000252e-01 -2.569000000000000103e-02
6.738199999999999745e-01 -2.333000000000000004e-02
7.224300000000000166e-01 -2.059000000000000066e-02
7.687300000000000244e-01 -1.760000000000000106e-02
8.122800000000000020e-01 -1.450000000000000074e-02
8.525399999999999645e-01 -1.153000000000000032e-02
8.889200000000000434e-01 -8.819999999999999715e-03
9.208499999999999464e-01 -6.429999999999999952e-03
9.478299999999999503e-01 -4.320000000000000055e-03
9.695799999999999974e-01 -2.409999999999999816e-03
9.859400000000000386e-01 -9.100000000000000016e-04
9.963699999999999779e-01 -1.600000000000000131e-04
1.000000000000000000e+00 0.000000000000000000e+00
