1.000000000000000000e+00 0.000000000000000000e+00
9.962600000000000344e-01 7.100000000000000191e-04
9.857500000000000151e-01 3.119999999999999944e-03
9.697099999999999609e-01 7.069999999999999896e-03
9.485999999999999988e-01 1.170000000000000033e-02
9.222099999999999742e-01 1.668999999999999997e-02
8.906199999999999672e-01 2.229000000000000078e-02
8.543800000000000283e-01 2.864999999999999838e-02
8.140899999999999803e-01 3.577000000000000318e-02
7.703999999999999737e-01 4.358000000000000068e-02
7.239799999999999569e-01 5.192999999999999700e-02
6.755299999999999638e-01 6.065000000000000252e-02
6.257399999999999629e-01 6.948000000000000009e-02
5.752800000000000136e-01 7.815999999999999337e-02
5.247899999999999787e-01 8.637999999999999845e-02
4.748700000000000143e-01 9.382000000000000062e-02
4.260300000000000198e-01 1.001800000000000052e-01
3.787800000000000056e-01 1.051499999999999935e-01
3.335400000000000031e-01 1.084500000000000047e-01
2.906699999999999839e-01 1.097400000000000042e-01
2.502900000000000125e-01 1.086899999999999950e-01
2.122799999999999965e-01 1.053100000000000008e-01
1.767299999999999982e-01 9.984999999999999432e-02
1.438200000000000034e-01 9.260000000000000175e-02
1.137699999999999961e-01 8.384999999999999398e-02
8.683000000000000440e-02 7.389999999999999347e-02
6.324000000000000454e-02 6.304999999999999494e-02
4.318000000000000310e-02 5.152999999999999942e-02
2.682999999999999968e-02 3.973000000000000143e-02
1.429000000000000062e-02 2.794999999999999915e-02
5.640000000000000048e-03 1.662999999999999895e-02
9.100000000000000016e-04 6.300000000000000044e-03
6.999999999999999387e-05 2.040000000000000147e-03
6.999999999999999387e-05 -4.499999999999999877e-04
1.700000000000000122e-04 -1.979999999999999989e-03
5.000000000000000104e-04 -3.380000000000000192e-03
0.000000000000000000e+00 -4.029999999999999728e-03
1.010000000000000047e-03 -4.629999999999999567e-03
1.360000000000000098e-03 -5.159999999999999656e-03
1.789999999999999925e-03 -5.640000000000000048e-03
2.340000000000000066e-03 -6.100000000000000387e-03
2.959999999999999958e-03 -6.539999999999999807e-03
4.449999999999999963e-03 -7.380000000000000275e-03
6.219999999999999835e-03 -8.179999999999999771e-03
9.360000000000000264e-03 -9.289999999999999647e-03
1.638999999999999832e-02 -1.112999999999999927e-02
3.432999999999999940e-02 -1.396000000000000019e-02
5.827999999999999847e-02 -1.609000000000000014e-02
8.794000000000000428e-02 -1.779999999999999985e-02
1.228299999999999947e-01 -1.940000000000000058e-02
1.622699999999999976e-01 -2.106999999999999845e-02
2.055700000000000027e-01 -2.276999999999999857e-02
2.520600000000000063e-01 -2.443999999999999992e-02
3.011400000000000188e-01 -2.595000000000000084e-02
3.522299999999999875e-01 -2.722000000000000114e-02
4.047700000000000187e-01 -2.818000000000000019e-02
4.581399999999999917e-01 -2.883000000000000146e-02
5.117399999999999727e-01 -2.911000000000000046e-02
5.649499999999999522e-01 -2.900000000000000147e-02
6.171699999999999964e-01 -2.846999999999999878e-02
6.677899999999999947e-01 -2.750000000000000014e-02
7.162300000000000333e-01 -2.600999999999999840e-02
7.619299999999999962e-01 -2.395999999999999866e-02
8.043200000000000349e-01 -2.110000000000000070e-02
8.433998999999999802e-01 -1.702000000000000041e-02
8.796199999999999575e-01 -1.207000000000000087e-02
9.127999999999999448e-01 -7.320000000000000118e-03
9.420500000000000540e-01 -3.540000000000000178e-03
9.663699999999999513e-01 -1.100000000000000066e-03
9.847000000000000197e-01 -1.000000000000000082e-05
9.961200000000000054e-01 1.100000000000000039e-04
1.000000000000000000e+00 0.000000000000000000e+00
