1.000000000000000000e+00 0.000000000000000000e+00
9.983786999999999523e-01 3.637000000000000042e-04
9.935251999999999972e-01 1.452200000000000062e-03
9.854709999999999859e-01 3.258800000000000065e-03
9.742682000000000286e-01 5.771300000000000041e-03
9.599898000000000042e-01 8.973500000000000573e-03
9.427280999999999578e-01 1.284399999999999951e-02
9.225951000000000013e-01 1.735750000000000140e-02
8.997214000000000045e-01 2.248599999999999904e-02
8.742554000000000158e-01 2.820009999999999878e-02
8.463621999999999534e-01 3.446140000000000314e-02
8.162228000000000261e-01 4.120979999999999782e-02
7.840325000000000211e-01 4.840339999999999920e-02
7.500000999999999474e-01 5.609730000000000272e-02
7.143464999999999954e-01 6.415110000000000257e-02
6.773025999999999769e-01 7.197720000000000506e-02
6.391088000000000324e-01 7.922319999999999363e-02
6.000130000000000186e-01 8.580599999999999339e-02
5.602684999999999471e-01 9.167150000000000298e-02
5.201331000000000149e-01 9.682079999999999853e-02
4.798670999999999909e-01 1.017465000000000036e-01
4.397317000000000031e-01 1.060267000000000015e-01
3.999871999999999872e-01 1.090800999999999993e-01
3.608913999999999733e-01 1.106019000000000030e-01
3.226976999999999762e-01 1.114108999999999933e-01
2.856538000000000133e-01 1.117825000000000069e-01
2.500001000000000029e-01 1.093530000000000058e-01
2.159677000000000124e-01 1.054206000000000032e-01
1.837773000000000045e-01 1.005530000000000035e-01
1.536377999999999910e-01 9.302009999999999446e-02
1.257446000000000119e-01 8.436380000000000268e-02
1.002785999999999955e-01 7.499300000000000410e-02
7.740500000000000158e-02 6.513889999999999958e-02
5.727200000000000346e-02 5.495259999999999728e-02
4.001029999999999864e-02 4.453569999999999751e-02
2.573179999999999912e-02 3.402039999999999925e-02
1.452909999999999965e-02 2.373530000000000084e-02
6.474899999999999579e-03 1.401939999999999957e-02
1.621400000000000055e-03 5.357999999999999916e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.621400000000000055e-03 -6.001300000000000211e-03
6.474899999999999579e-03 -1.059249999999999949e-02
1.452909999999999965e-02 -1.423489999999999998e-02
2.573179999999999912e-02 -1.790349999999999928e-02
4.001029999999999864e-02 -2.126470000000000096e-02
5.727200000000000346e-02 -2.413879999999999845e-02
7.740500000000000158e-02 -2.670259999999999995e-02
1.002785999999999955e-01 -2.888550000000000145e-02
1.257446000000000119e-01 -3.071660000000000015e-02
1.536377999999999910e-01 -3.223140000000000033e-02
1.837773000000000045e-01 -3.345270000000000188e-02
2.159677000000000124e-01 -3.440850000000000158e-02
2.500001000000000029e-01 -3.510499999999999732e-02
2.856538000000000133e-01 -3.554929999999999896e-02
3.226976999999999762e-01 -3.574630000000000168e-02
3.608913999999999733e-01 -3.569320000000000132e-02
3.999871999999999872e-01 -3.539339999999999847e-02
4.397317000000000031e-01 -3.482489999999999891e-02
4.798670999999999909e-01 -3.396520000000000095e-02
5.201331000000000149e-01 -3.280129999999999851e-02
5.602684999999999471e-01 -3.128349999999999881e-02
6.000130000000000186e-01 -2.933809999999999890e-02
6.391088000000000324e-01 -2.687350000000000155e-02
6.773025999999999769e-01 -2.400719999999999937e-02
7.143464999999999954e-01 -2.123759999999999884e-02
7.500000999999999474e-01 -1.859649999999999845e-02
7.840325000000000211e-01 -1.606120000000000117e-02
8.162228000000000261e-01 -1.366810000000000073e-02
8.463621999999999534e-01 -1.142669999999999970e-02
8.742554000000000158e-01 -9.352199999999999749e-03
8.997214000000000045e-01 -7.458499999999999852e-03
9.225951000000000013e-01 -5.756899999999999691e-03
9.427280999999999578e-01 -4.259200000000000312e-03
9.599898000000000042e-01 -2.975699999999999960e-03
9.742682000000000286e-01 -1.914200000000000016e-03
9.854709999999999859e-01 -1.080800000000000033e-03
9.935251999999999972e-01 -4.811999999999999871e-04
9.983786999999999523e-01 -1.203999999999999992e-04
1.000000000000000000e+00 -0.000000000000000000e+00
