1.000000000000000000e+00 0.000000000000000000e+00
9.968700000000000339e-01 1.700000000000000122e-04
9.875800000000000134e-01 7.799999999999999859e-04
9.723800000000000221e-01 1.969999999999999963e-03
9.516000000000000014e-01 3.830000000000000071e-03
9.256499999999999728e-01 6.380000000000000254e-03
8.950000000000000178e-01 9.560000000000000789e-03
8.601199999999999957e-01 1.328000000000000014e-02
8.215099999999999625e-01 1.738999999999999921e-02
7.796899999999999942e-01 2.174999999999999850e-02
7.351299999999999502e-01 2.616999999999999882e-02
6.883500000000000174e-01 3.049999999999999933e-02
6.398399999999999643e-01 3.456999999999999656e-02
5.900699999999999834e-01 3.826999999999999846e-02
5.395400000000000196e-01 4.152000000000000135e-02
4.888100000000000223e-01 4.424000000000000155e-02
4.383799999999999919e-01 4.633000000000000312e-02
3.887700000000000045e-01 4.773999999999999772e-02
3.404699999999999949e-01 4.837999999999999939e-02
2.939599999999999991e-01 4.823000000000000204e-02
2.496800000000000130e-01 4.725000000000000033e-02
2.080299999999999927e-01 4.544000000000000122e-02
1.694100000000000050e-01 4.279999999999999777e-02
1.341299999999999992e-01 3.937999999999999834e-02
1.025200000000000000e-01 3.522999999999999743e-02
7.481000000000000150e-02 3.043999999999999831e-02
5.122999999999999776e-02 2.512999999999999956e-02
3.194000000000000311e-02 1.942999999999999935e-02
1.708000000000000143e-02 1.354999999999999954e-02
6.709999999999999819e-03 7.720000000000000299e-03
0.000000000000000000e+00 2.419999999999999842e-03
5.800000000000000034e-04 -1.899999999999999996e-03
6.049999999999999822e-03 -5.879999999999999810e-03
1.660000000000000017e-02 -9.820000000000000603e-03
3.214999999999999802e-02 -1.332999999999999984e-02
5.260999999999999704e-02 -1.629999999999999852e-02
7.785999999999999865e-02 -1.866999999999999910e-02
1.077100000000000002e-01 -2.042000000000000065e-02
1.418999999999999984e-01 -2.155999999999999930e-02
1.801300000000000123e-01 -2.214999999999999955e-02
2.220100000000000129e-01 -2.222000000000000017e-02
2.671000000000000041e-01 -2.183999999999999830e-02
3.149100000000000232e-01 -2.109000000000000111e-02
3.649000000000000021e-01 -2.001000000000000001e-02
4.165200000000000014e-01 -1.864999999999999991e-02
4.691899999999999959e-01 -1.705999999999999878e-02
5.223200000000000065e-01 -1.529999999999999936e-02
5.753200000000000536e-01 -1.341999999999999964e-02
6.275899999999999812e-01 -1.146999999999999929e-02
6.785400000000000320e-01 -9.520000000000000684e-03
7.275800000000000045e-01 -7.609999999999999577e-03
7.741500000000000048e-01 -5.810000000000000060e-03
8.176900000000000279e-01 -4.179999999999999688e-03
8.576799999999999979e-01 -2.779999999999999919e-03
8.935899999999999954e-01 -1.639999999999999965e-03
9.249500000000000499e-01 -8.099999999999999561e-04
9.513200000000000545e-01 -2.599999999999999772e-04
9.723100000000000076e-01 2.000000000000000164e-05
9.875800000000000134e-01 9.000000000000000567e-05
9.968799999999999883e-01 4.000000000000000327e-05
1.000000000000000000e+00 0.000000000000000000e+00
