1.000000000000000000e+00 5.479999999999999845e-04
9.975929999999999520e-01 1.191000000000000001e-03
9.903929999999999678e-01 3.099000000000000192e-03
9.784709999999999797e-01 6.213999999999999906e-03
9.619410000000000460e-01 1.043900000000000036e-02
9.409619999999999651e-01 1.564400000000000165e-02
9.157359999999999944e-01 2.168099999999999888e-02
8.865070000000000450e-01 2.828299999999999911e-02
8.535549999999999526e-01 3.517399999999999693e-02
8.171990000000000087e-01 4.229900000000000326e-02
7.777870000000000061e-01 4.912600000000000300e-02
7.357000000000000206e-01 5.517500000000000182e-02
6.913439999999999586e-01 6.027699999999999725e-02
6.451440000000000508e-01 6.478899999999999937e-02
5.975470000000000503e-01 6.855100000000000082e-02
5.490110000000000268e-01 7.146500000000000075e-02
5.000000000000000000e-01 7.345000000000000140e-02
4.509929999999999772e-01 7.446400000000000241e-02
4.024559999999999804e-01 7.449899999999999578e-02
3.548589999999999800e-01 7.359100000000000363e-02
3.086599999999999899e-01 7.181500000000000383e-02
2.643030000000000102e-01 6.927400000000000224e-02
2.222159999999999969e-01 6.604000000000000148e-02
1.828039999999999943e-01 6.219800000000000328e-02
1.464469999999999938e-01 5.776200000000000084e-02
1.134949999999999987e-01 5.277099999999999846e-02
8.426599999999999369e-02 4.722599999999999715e-02
5.904000000000000220e-02 4.111399999999999777e-02
3.805999999999999661e-02 3.441799999999999721e-02
2.153000000000000053e-02 2.714000000000000093e-02
9.606999999999999221e-03 1.926599999999999840e-02
2.407999999999999984e-03 1.083899999999999968e-02
0.000000000000000000e+00 0.000000000000000000e+00
2.407999999999999984e-03 -7.694999999999999583e-03
9.606999999999999221e-03 -1.556300000000000044e-02
2.153000000000000053e-02 -2.273499999999999827e-02
3.805999999999999661e-02 -2.899699999999999847e-02
5.904000000000000220e-02 -3.445700000000000152e-02
8.426599999999999369e-02 -3.918599999999999861e-02
1.134949999999999987e-01 -4.325899999999999884e-02
1.464469999999999938e-01 -4.673399999999999777e-02
1.828039999999999943e-01 -4.964600000000000263e-02
2.222159999999999969e-01 -5.201200000000000268e-02
2.643030000000000102e-01 -5.382200000000000178e-02
3.086599999999999899e-01 -5.503700000000000259e-02
3.548589999999999800e-01 -5.560199999999999865e-02
4.024559999999999804e-01 -5.543700000000000017e-02
4.509929999999999772e-01 -5.447899999999999965e-02
5.000000000000000000e-01 -5.271100000000000091e-02
5.490110000000000268e-01 -5.013200000000000295e-02
5.975470000000000503e-01 -4.685700000000000282e-02
6.451440000000000508e-01 -4.289500000000000257e-02
6.913439999999999586e-01 -3.841699999999999976e-02
7.357000000000000206e-01 -3.361999999999999711e-02
7.777870000000000061e-01 -2.904800000000000090e-02
8.171990000000000087e-01 -2.474499999999999963e-02
8.535549999999999526e-01 -2.046900000000000108e-02
8.865070000000000450e-01 -1.642100000000000157e-02
9.157359999999999944e-01 -1.271500000000000061e-02
9.409619999999999651e-01 -9.258000000000000604e-03
9.619410000000000460e-01 -6.230000000000000294e-03
9.784709999999999797e-01 -3.781000000000000073e-03
9.903929999999999678e-01 -1.971999999999999795e-03
9.975929999999999520e-01 -9.020000000000000240e-04
1.000000000000000000e+00 -5.479999999999999845e-04
