1.000000000000000000e+00 0.000000000000000000e+00
5.988989999999999592e-01 4.663400000000000184e-02
4.985660000000000092e-01 6.076600000000000057e-02
3.985600000000000254e-01 6.100599999999999773e-02
2.985400000000000276e-01 6.184599999999999820e-02
2.485539999999999972e-01 6.126600000000000101e-02
1.985510000000000053e-01 6.138600000000000306e-02
1.486379999999999924e-01 5.770800000000000235e-02
9.878599999999999881e-02 5.143099999999999755e-02
7.391999999999999960e-02 4.574500000000000094e-02
4.904000000000000026e-02 4.065699999999999870e-02
2.430900000000000075e-02 2.927400000000000141e-02
1.215699999999999940e-02 1.878700000000000161e-02
7.052000000000000109e-03 1.476599999999999961e-02
4.712000000000000043e-03 1.221099999999999963e-02
0.000000000000000000e+00 0.000000000000000000e+00
5.209000000000000088e-03 -8.876999999999999474e-03
7.681000000000000327e-03 -1.191900000000000077e-02
1.294000000000000011e-02 -1.439499999999999981e-02
2.546700000000000005e-02 -1.979900000000000063e-02
5.064899999999999958e-02 -2.750500000000000167e-02
7.575500000000000289e-02 -3.201199999999999879e-02
1.008759999999999935e-01 -3.711899999999999922e-02
1.510440000000000116e-01 -4.423499999999999654e-02
2.011979999999999880e-01 -5.075199999999999850e-02
2.513190000000000146e-01 -5.586900000000000199e-02
3.014109999999999845e-01 -5.978699999999999987e-02
4.014170000000000238e-01 -6.002699999999999703e-02
5.013609999999999456e-01 -5.766799999999999704e-02
6.011849999999999694e-01 -5.021199999999999969e-02
1.000000000000000000e+00 0.000000000000000000e+00
