1.000000000000000000e+00 1.101900000000000058e-03
9.499178000000000344e-01 1.414209999999999946e-02
8.998534000000000255e-01 2.522970000000000074e-02
8.497968000000000188e-01 3.497909999999999908e-02
7.997501999999999667e-01 4.300410000000000343e-02
7.497112999999999694e-01 4.969830000000000081e-02
6.996799000000000213e-01 5.509689999999999727e-02
6.496549000000000351e-01 5.939810000000000229e-02
5.996356999999999937e-01 6.270230000000000248e-02
5.496212000000000319e-01 6.520750000000000157e-02
4.996117999999999948e-01 6.681399999999999839e-02
4.496083000000000163e-01 6.742230000000000445e-02
3.996100000000000207e-01 6.713180000000000536e-02
3.496169000000000082e-01 6.594170000000000587e-02
2.996295999999999959e-01 6.375340000000000173e-02
2.496481000000000117e-01 6.056679999999999703e-02
1.996729999999999894e-01 5.628260000000000207e-02
1.796861999999999904e-01 5.401659999999999795e-02
1.596993999999999914e-01 5.174039999999999889e-02
1.397146999999999972e-01 4.910679999999999906e-02
1.197322999999999998e-01 4.608229999999999965e-02
9.975150000000000683e-02 4.276959999999999790e-02
7.977309999999999957e-02 3.905879999999999769e-02
5.980049999999999949e-02 3.433989999999999959e-02
3.983590000000000048e-02 2.824520000000000156e-02
1.988169999999999868e-02 2.035860000000000100e-02
9.919400000000000092e-03 1.387999999999999998e-02
7.431400000000000332e-03 1.180450000000000076e-02
4.946899999999999735e-03 9.143599999999999992e-03
2.465900000000000036e-03 5.877000000000000279e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.556500000000000179e-03 -9.722700000000000786e-03
5.074600000000000291e-03 -1.284800000000000005e-02
7.585899999999999588e-03 -1.477840000000000056e-02
1.009499999999999981e-02 -1.635949999999999904e-02
2.012109999999999940e-02 -2.084520000000000123e-02
4.015520000000000200e-02 -2.671329999999999885e-02
6.018119999999999720e-02 -3.119239999999999860e-02
8.020099999999999452e-02 -3.460459999999999925e-02
1.002166000000000029e-01 -3.727720000000000339e-02
1.202276000000000039e-01 -3.918189999999999867e-02
1.402384000000000130e-01 -4.102560000000000234e-02
1.602475999999999901e-01 -4.261609999999999704e-02
1.802547999999999928e-01 -4.385990000000000028e-02
2.002619999999999956e-01 -4.510360000000000064e-02
2.502742000000000022e-01 -4.719460000000000321e-02
3.002807000000000115e-01 -4.831780000000000103e-02
3.502832000000000168e-01 -4.873870000000000285e-02
4.002809999999999979e-01 -4.836250000000000271e-02
4.502746000000000248e-01 -4.726980000000000071e-02
5.002636999999999778e-01 -4.538040000000000129e-02
5.502485999999999766e-01 -4.279209999999999958e-02
6.002294999999999714e-01 -3.950499999999999845e-02
6.502063999999999622e-01 -3.551920000000000077e-02
7.001785999999999843e-01 -3.074319999999999831e-02
7.501495999999999720e-01 -2.575130000000000127e-02
8.001194999999999835e-01 -2.056559999999999985e-02
8.500898999999999539e-01 -1.547530000000000086e-02
9.000603999999999827e-01 -1.039200000000000020e-02
9.500326000000000048e-01 -5.607799999999999591e-03
1.000000000000000000e+00 -1.101900000000000058e-03
