1.000000000000000000e+00 1.039999999999999909e-03
9.619900000000000118e-01 6.510000000000000162e-03
9.358899999999999997e-01 1.020000000000000073e-02
9.084499999999999797e-01 1.421000000000000041e-02
8.784600000000000186e-01 1.900999999999999912e-02
8.405500000000000194e-01 2.532999999999999835e-02
8.026299999999999546e-01 3.139999999999999736e-02
7.694600000000000328e-01 3.644000000000000017e-02
7.390499999999999847e-01 4.016999999999999738e-02
7.107900000000000329e-01 4.290999999999999676e-02
6.773200000000000331e-01 4.524000000000000243e-02
6.372799999999999576e-01 4.773999999999999772e-02
5.959600000000000453e-01 4.991999999999999910e-02
5.538300000000000445e-01 5.174999999999999739e-02
5.116199999999999637e-01 5.322999999999999954e-02
4.684900000000000175e-01 5.437999999999999778e-02
4.252799999999999914e-01 5.517999999999999988e-02
3.826899999999999746e-01 5.559999999999999665e-02
3.406399999999999983e-01 5.564999999999999808e-02
2.997900000000000009e-01 5.530999999999999805e-02
2.605399999999999938e-01 5.458999999999999964e-02
2.231299999999999950e-01 5.344999999999999751e-02
1.876700000000000035e-01 5.188000000000000250e-02
1.541200000000000070e-01 4.986000000000000154e-02
1.234100000000000058e-01 4.741000000000000075e-02
9.844999999999999585e-02 4.469000000000000056e-02
7.753000000000000169e-02 4.098000000000000254e-02
5.675000000000000183e-02 3.588000000000000217e-02
3.796000000000000069e-02 2.971999999999999989e-02
2.185000000000000137e-02 2.296000000000000124e-02
9.740000000000000394e-03 1.524000000000000007e-02
2.589999999999999854e-03 7.040000000000000251e-03
0.000000000000000000e+00 0.000000000000000000e+00
2.589999999999999854e-03 -5.120000000000000419e-03
9.740000000000000394e-03 -8.670000000000000623e-03
2.185000000000000137e-02 -1.179999999999999973e-02
3.796000000000000069e-02 -1.464999999999999983e-02
5.675000000000000183e-02 -1.712999999999999939e-02
7.753000000000000169e-02 -1.929000000000000159e-02
9.844999999999999585e-02 -2.111999999999999988e-02
1.234100000000000058e-01 -2.299000000000000002e-02
1.541200000000000070e-01 -2.494000000000000036e-02
1.876700000000000035e-01 -2.671000000000000110e-02
2.231299999999999950e-01 -2.820999999999999897e-02
2.605399999999999938e-01 -2.944000000000000089e-02
2.997900000000000009e-01 -3.039999999999999994e-02
3.406399999999999983e-01 -3.104000000000000162e-02
3.826899999999999746e-01 -3.141999999999999654e-02
4.252799999999999914e-01 -3.150000000000000022e-02
4.684900000000000175e-01 -3.132000000000000062e-02
5.116199999999999637e-01 -3.080000000000000099e-02
5.538300000000000445e-01 -2.991999999999999868e-02
5.959600000000000453e-01 -2.867000000000000104e-02
6.372799999999999576e-01 -2.733999999999999972e-02
6.773200000000000331e-01 -2.580000000000000002e-02
7.107900000000000329e-01 -2.432000000000000134e-02
7.390499999999999847e-01 -2.305000000000000104e-02
7.694600000000000328e-01 -2.163999999999999951e-02
8.026299999999999546e-01 -1.995999999999999858e-02
8.405500000000000194e-01 -1.794000000000000108e-02
8.784600000000000186e-01 -1.570999999999999827e-02
9.084499999999999797e-01 -1.363999999999999935e-02
9.358899999999999997e-01 -1.086999999999999945e-02
9.619900000000000118e-01 -7.110000000000000001e-03
1.000000000000000000e+00 -1.039999999999999909e-03
