1.000000000000000000e+00 1.799000000000000089e-04
9.501338999999999757e-01 5.445000000000000187e-03
9.002677000000000040e-01 1.071010000000000018e-02
8.504049999999999665e-01 1.611500000000000085e-02
8.005497000000000307e-01 2.180990000000000012e-02
7.506966999999999945e-01 2.759460000000000038e-02
7.008410999999999946e-01 3.327940000000000065e-02
6.509703999999999491e-01 3.836459999999999870e-02
6.010885000000000256e-01 4.301010000000000250e-02
5.511947000000000374e-01 4.718590000000000284e-02
5.012919999999999598e-01 5.101189999999999891e-02
4.513819000000000026e-01 5.454810000000000214e-02
4.014594000000000218e-01 5.759469999999999867e-02
3.515171000000000268e-01 5.986169999999999686e-02
3.015330999999999984e-01 6.047980000000000023e-02
2.515169999999999906e-01 5.983870000000000161e-02
2.014681999999999862e-01 5.790850000000000164e-02
1.513869999999999938e-01 5.469899999999999762e-02
1.012408999999999948e-01 4.893129999999999702e-02
7.613190000000000235e-02 4.462830000000000269e-02
5.098199999999999954e-02 3.871639999999999804e-02
2.574970000000000037e-02 2.955659999999999885e-02
1.306159999999999960e-02 2.213849999999999846e-02
7.949200000000000016e-03 1.770820000000000033e-02
5.373499999999999804e-03 1.472359999999999988e-02
0.000000000000000000e+00 0.000000000000000000e+00
4.721900000000000229e-03 -1.095969999999999930e-02
7.174700000000000001e-03 -1.282200000000000006e-02
1.211440000000000086e-02 -1.519730000000000039e-02
2.456219999999999931e-02 -1.725310000000000038e-02
4.956979999999999720e-02 -1.694750000000000076e-02
7.457389999999999852e-02 -1.678189999999999890e-02
9.956610000000000460e-02 -1.708590000000000109e-02
1.495290999999999981e-01 -1.853350000000000136e-02
1.994751999999999914e-01 -2.065060000000000159e-02
2.494261000000000117e-01 -2.257790000000000144e-02
2.993871000000000171e-01 -2.410539999999999905e-02
3.493594999999999895e-01 -2.518319999999999934e-02
3.993425999999999920e-01 -2.584130000000000107e-02
4.493376000000000037e-01 -2.602959999999999996e-02
4.993472999999999939e-01 -2.563839999999999869e-02
5.493692000000000020e-01 -2.476750000000000132e-02
5.994055000000000355e-01 -2.332690000000000111e-02
6.494539999999999758e-01 -2.140660000000000132e-02
6.995107999999999882e-01 -1.915659999999999932e-02
7.495891999999999555e-01 -1.605710000000000123e-02
7.996695000000000331e-01 -1.288770000000000020e-02
8.497497999999999996e-01 -9.708200000000000163e-03
8.998302999999999718e-01 -6.528800000000000402e-03
9.499106999999999967e-01 -3.349299999999999933e-03
1.000000000000000000e+00 -1.799000000000000089e-04
